Sourcefile	20130529 155438 Tomas CO2+ethylene_faraday.qmp
Exporttime	29.5.2013 18:15:54

Start Time	29.5.2013 15:54:55,413
End Time  	29.5.2013 18:15:54,098

		14			26			32			40			44	
29.5.2013 17:20:15	5119,840	2,377124e-011	29.5.2013 17:20:15	5120,381	8,076245e-013	29.5.2013 17:20:16	5120,920	2,109269e-010	29.5.2013 17:20:16	5121,460	1,903098e-011	29.5.2013 17:20:17	5121,999	4,123462e-011	
29.5.2013 17:20:17	5122,539	2,382933e-011	29.5.2013 17:20:18	5123,079	8,081252e-013	29.5.2013 17:20:19	5123,619	2,111336e-010	29.5.2013 17:20:19	5124,159	1,903781e-011	29.5.2013 17:20:20	5124,700	4,122033e-011	
29.5.2013 17:20:20	5125,237	2,381141e-011	29.5.2013 17:20:21	5125,778	8,105822e-013	29.5.2013 17:20:21	5126,318	2,102414e-010	29.5.2013 17:20:22	5126,858	1,897671e-011	29.5.2013 17:20:22	5127,397	4,123300e-011	
29.5.2013 17:20:23	5127,937	2,380259e-011	29.5.2013 17:20:23	5128,478	8,119613e-013	29.5.2013 17:20:24	5129,018	2,109071e-010	29.5.2013 17:20:24	5129,558	1,901219e-011	29.5.2013 17:20:25	5130,097	4,124265e-011	
29.5.2013 17:20:26	5130,638	2,389907e-011	29.5.2013 17:20:26	5131,177	8,084831e-013	29.5.2013 17:20:27	5131,717	2,108573e-010	29.5.2013 17:20:27	5132,256	1,905579e-011	29.5.2013 17:20:28	5132,795	4,082175e-011	
29.5.2013 17:20:28	5133,337	2,338365e-011	29.5.2013 17:20:29	5133,878	8,076672e-013	29.5.2013 17:20:29	5134,418	2,108598e-010	29.5.2013 17:20:30	5134,957	1,891738e-011	29.5.2013 17:20:30	5135,497	4,103901e-011	
29.5.2013 17:20:31	5136,036	2,357725e-011	29.5.2013 17:20:31	5136,577	8,096383e-013	29.5.2013 17:20:32	5137,116	2,110414e-010	29.5.2013 17:20:33	5137,657	1,899442e-011	29.5.2013 17:20:33	5138,195	4,111727e-011	
29.5.2013 17:20:34	5138,734	2,355299e-011	29.5.2013 17:20:34	5139,275	8,104202e-013	29.5.2013 17:20:35	5139,812	2,100015e-010	29.5.2013 17:20:35	5140,352	1,897266e-011	29.5.2013 17:20:36	5140,891	4,120474e-011	
29.5.2013 17:20:36	5141,431	2,381031e-011	29.5.2013 17:20:37	5141,972	8,093590e-013	29.5.2013 17:20:37	5142,513	2,112944e-010	29.5.2013 17:20:38	5143,052	1,904752e-011	29.5.2013 17:20:39	5143,592	4,119977e-011	
29.5.2013 17:20:39	5144,129	2,388108e-011	29.5.2013 17:20:40	5144,671	8,089932e-013	29.5.2013 17:20:40	5145,211	2,110558e-010	29.5.2013 17:20:41	5145,749	1,903262e-011	29.5.2013 17:20:41	5146,289	4,120623e-011	
29.5.2013 17:20:42	5146,827	2,384874e-011	29.5.2013 17:20:42	5147,367	8,073586e-013	29.5.2013 17:20:43	5147,905	2,104142e-010	29.5.2013 17:20:43	5148,445	1,900678e-011	29.5.2013 17:20:44	5148,984	4,121568e-011	
29.5.2013 17:20:44	5149,523	2,379931e-011	29.5.2013 17:20:45	5150,063	8,077437e-013	29.5.2013 17:20:46	5150,603	2,112822e-010	29.5.2013 17:20:46	5151,141	1,900765e-011	29.5.2013 17:20:47	5151,680	4,122560e-011	
29.5.2013 17:20:47	5152,221	2,384940e-011	29.5.2013 17:20:48	5152,761	8,081245e-013	29.5.2013 17:20:48	5153,302	2,114043e-010	29.5.2013 17:20:49	5153,842	1,906278e-011	29.5.2013 17:20:49	5154,382	4,121086e-011	
29.5.2013 17:20:50	5154,921	2,389561e-011	29.5.2013 17:20:50	5155,461	8,100628e-013	29.5.2013 17:20:51	5156,000	2,105769e-010	29.5.2013 17:20:51	5156,540	1,897827e-011	29.5.2013 17:20:52	5157,079	4,123751e-011	
29.5.2013 17:20:53	5157,618	2,377173e-011	29.5.2013 17:20:53	5158,159	8,046821e-013	29.5.2013 17:20:54	5158,697	2,108592e-010	29.5.2013 17:20:54	5159,236	1,901922e-011	29.5.2013 17:20:55	5159,775	4,120945e-011	
29.5.2013 17:20:55	5160,316	2,380030e-011	29.5.2013 17:20:56	5160,855	8,102085e-013	29.5.2013 17:20:56	5161,395	2,111946e-010	29.5.2013 17:20:57	5161,934	1,903925e-011	29.5.2013 17:20:57	5162,474	4,123363e-011	
29.5.2013 17:20:58	5163,011	2,377170e-011	29.5.2013 17:20:58	5163,554	8,072800e-013	29.5.2013 17:20:59	5164,092	2,109639e-010	29.5.2013 17:21:00	5164,632	1,903296e-011	29.5.2013 17:21:00	5165,172	4,121027e-011	
29.5.2013 17:21:01	5165,710	2,384607e-011	29.5.2013 17:21:01	5166,251	8,070068e-013	29.5.2013 17:21:02	5166,789	2,111327e-010	29.5.2013 17:21:02	5167,329	1,903742e-011	29.5.2013 17:21:03	5167,867	4,121019e-011	
29.5.2013 17:21:03	5168,409	2,372595e-011	29.5.2013 17:21:04	5168,948	8,067934e-013	29.5.2013 17:21:04	5169,488	2,108546e-010	29.5.2013 17:21:05	5170,025	1,902200e-011	29.5.2013 17:21:05	5170,566	4,118029e-011	
29.5.2013 17:21:06	5171,103	2,385048e-011	29.5.2013 17:21:07	5171,642	8,071658e-013	29.5.2013 17:21:07	5172,182	2,101288e-010	29.5.2013 17:21:08	5172,720	1,896074e-011	29.5.2013 17:21:08	5173,258	4,121393e-011	
29.5.2013 17:21:09	5173,797	2,377320e-011	29.5.2013 17:21:09	5174,338	8,091448e-013	29.5.2013 17:21:10	5174,877	2,106892e-010	29.5.2013 17:21:10	5175,419	1,899716e-011	29.5.2013 17:21:11	5175,958	4,119450e-011	
29.5.2013 17:21:11	5176,498	2,379826e-011	29.5.2013 17:21:12	5177,038	8,096533e-013	29.5.2013 17:21:12	5177,577	2,114919e-010	29.5.2013 17:21:13	5178,117	1,898785e-011	29.5.2013 17:21:14	5178,656	4,120787e-011	
29.5.2013 17:21:14	5179,195	2,386671e-011	29.5.2013 17:21:15	5179,733	8,065540e-013	29.5.2013 17:21:15	5180,274	2,114730e-010	29.5.2013 17:21:16	5180,812	1,905982e-011	29.5.2013 17:21:16	5181,354	4,121424e-011	
29.5.2013 17:21:17	5181,892	2,383710e-011	29.5.2013 17:21:17	5182,432	8,127134e-013	29.5.2013 17:21:18	5182,971	2,109398e-010	29.5.2013 17:21:18	5183,511	1,903687e-011	29.5.2013 17:21:19	5184,050	4,119481e-011	
29.5.2013 17:21:20	5184,587	2,376362e-011	29.5.2013 17:21:20	5185,129	8,070127e-013	29.5.2013 17:21:21	5185,667	2,110691e-010	29.5.2013 17:21:21	5186,207	1,902986e-011	29.5.2013 17:21:22	5186,745	4,123745e-011	
29.5.2013 17:21:22	5187,285	2,395506e-011	29.5.2013 17:21:23	5187,823	8,072298e-013	29.5.2013 17:21:23	5188,363	2,107304e-010	29.5.2013 17:21:24	5188,902	1,903022e-011	29.5.2013 17:21:24	5189,442	4,120724e-011	
29.5.2013 17:21:25	5189,981	2,385654e-011	29.5.2013 17:21:25	5190,521	8,068377e-013	29.5.2013 17:21:26	5191,062	2,111555e-010	29.5.2013 17:21:27	5191,599	1,904843e-011	29.5.2013 17:21:27	5192,139	4,118652e-011	
29.5.2013 17:21:28	5192,677	2,373925e-011	29.5.2013 17:21:28	5193,218	8,112293e-013	29.5.2013 17:21:29	5193,756	2,102545e-010	29.5.2013 17:21:29	5194,298	1,898667e-011	29.5.2013 17:21:30	5194,838	4,118888e-011	
29.5.2013 17:21:30	5195,379	2,377591e-011	29.5.2013 17:21:31	5195,922	8,102505e-013	29.5.2013 17:21:31	5196,461	2,107170e-010	29.5.2013 17:21:32	5197,001	1,901456e-011	29.5.2013 17:21:32	5197,540	4,119604e-011	
29.5.2013 17:21:33	5198,081	2,389317e-011	29.5.2013 17:21:34	5198,619	8,107935e-013	29.5.2013 17:21:34	5199,159	2,109910e-010	29.5.2013 17:21:35	5199,698	1,903886e-011	29.5.2013 17:21:35	5200,240	4,121063e-011	
29.5.2013 17:21:36	5200,778	2,389498e-011	29.5.2013 17:21:36	5201,318	8,035088e-013	29.5.2013 17:21:37	5201,860	2,110438e-010	29.5.2013 17:21:37	5202,399	1,900831e-011	29.5.2013 17:21:38	5202,939	4,119826e-011	
29.5.2013 17:21:38	5203,477	2,383020e-011	29.5.2013 17:21:39	5204,020	8,078459e-013	29.5.2013 17:21:39	5204,558	2,113402e-010	29.5.2013 17:21:40	5205,098	1,903827e-011	29.5.2013 17:21:41	5205,636	4,119236e-011	
29.5.2013 17:21:41	5206,177	2,379804e-011	29.5.2013 17:21:42	5206,718	8,104485e-013	29.5.2013 17:21:42	5207,257	2,109126e-010	29.5.2013 17:21:43	5207,798	1,902435e-011	29.5.2013 17:21:43	5208,337	4,118997e-011	
29.5.2013 17:21:44	5208,877	2,387810e-011	29.5.2013 17:21:44	5209,417	8,051898e-013	29.5.2013 17:21:45	5209,955	2,106992e-010	29.5.2013 17:21:45	5210,493	1,899118e-011	29.5.2013 17:21:46	5211,033	4,120846e-011	
29.5.2013 17:21:46	5211,572	2,378089e-011	29.5.2013 17:21:47	5212,112	8,086235e-013	29.5.2013 17:21:48	5212,651	2,109550e-010	29.5.2013 17:21:48	5213,189	1,902692e-011	29.5.2013 17:21:49	5213,729	4,118572e-011	
29.5.2013 17:21:49	5214,267	2,382487e-011	29.5.2013 17:21:50	5214,808	8,106365e-013	29.5.2013 17:21:50	5215,346	2,112019e-010	29.5.2013 17:21:51	5215,887	1,903818e-011	29.5.2013 17:21:51	5216,426	4,121480e-011	
29.5.2013 17:21:52	5216,966	2,379901e-011	29.5.2013 17:21:52	5217,506	8,080659e-013	29.5.2013 17:21:53	5218,046	2,107392e-010	29.5.2013 17:21:53	5218,585	1,901386e-011	29.5.2013 17:21:54	5219,125	4,116633e-011	
29.5.2013 17:21:55	5219,666	2,372580e-011	29.5.2013 17:21:55	5220,206	8,122723e-013	29.5.2013 17:21:56	5220,747	2,109965e-010	29.5.2013 17:21:56	5221,285	1,902607e-011	29.5.2013 17:21:57	5221,823	4,119404e-011	
29.5.2013 17:21:57	5222,361	2,394543e-011	29.5.2013 17:21:58	5222,903	8,106065e-013	29.5.2013 17:21:58	5223,439	2,108152e-010	29.5.2013 17:21:59	5223,980	1,903015e-011	29.5.2013 17:21:59	5224,518	4,119685e-011	
29.5.2013 17:22:00	5225,059	2,384532e-011	29.5.2013 17:22:01	5225,602	8,121805e-013	29.5.2013 17:22:01	5226,141	2,110933e-010	29.5.2013 17:22:02	5226,682	1,902015e-011	29.5.2013 17:22:02	5227,220	4,118840e-011	
29.5.2013 17:22:03	5227,761	2,376692e-011	29.5.2013 17:22:03	5228,300	8,107694e-013	29.5.2013 17:22:04	5228,839	2,108778e-010	29.5.2013 17:22:04	5229,378	1,902864e-011	29.5.2013 17:22:05	5229,919	4,119754e-011	
29.5.2013 17:22:05	5230,458	2,370955e-011	29.5.2013 17:22:06	5230,998	8,056555e-013	29.5.2013 17:22:06	5231,539	2,104841e-010	29.5.2013 17:22:07	5232,077	1,902994e-011	29.5.2013 17:22:08	5232,619	4,119637e-011	
29.5.2013 17:22:08	5233,158	2,385264e-011	29.5.2013 17:22:09	5233,701	8,074629e-013	29.5.2013 17:22:09	5234,239	2,111787e-010	29.5.2013 17:22:10	5234,781	1,903611e-011	29.5.2013 17:22:10	5235,320	4,117900e-011	
29.5.2013 17:22:11	5235,859	2,387425e-011	29.5.2013 17:22:11	5236,399	8,149738e-013	29.5.2013 17:22:12	5236,939	2,106538e-010	29.5.2013 17:22:12	5237,479	1,901886e-011	29.5.2013 17:22:13	5238,017	4,118632e-011	
29.5.2013 17:22:13	5238,557	2,382887e-011	29.5.2013 17:22:14	5239,097	8,114584e-013	29.5.2013 17:22:15	5239,636	2,107176e-010	29.5.2013 17:22:15	5240,175	1,898146e-011	29.5.2013 17:22:16	5240,715	4,116002e-011	
29.5.2013 17:22:16	5241,254	2,379086e-011	29.5.2013 17:22:17	5241,795	8,126733e-013	29.5.2013 17:22:17	5242,333	2,112977e-010	29.5.2013 17:22:18	5242,873	1,904707e-011	29.5.2013 17:22:18	5243,414	4,120532e-011	
29.5.2013 17:22:19	5243,952	2,382032e-011	29.5.2013 17:22:19	5244,495	8,087891e-013	29.5.2013 17:22:20	5245,033	2,110427e-010	29.5.2013 17:22:20	5245,575	1,901687e-011	29.5.2013 17:22:21	5246,113	4,118798e-011	
29.5.2013 17:22:22	5246,652	2,386437e-011	29.5.2013 17:22:22	5247,192	8,095340e-013	29.5.2013 17:22:23	5247,732	2,102740e-010	29.5.2013 17:22:23	5248,272	1,958836e-011	29.5.2013 17:22:24	5248,811	4,103391e-011	
29.5.2013 17:22:24	5249,352	2,361607e-011	29.5.2013 17:22:25	5249,893	8,135359e-013	29.5.2013 17:22:25	5250,434	2,105176e-010	29.5.2013 17:22:26	5250,972	1,898983e-011	29.5.2013 17:22:26	5251,511	4,116305e-011	
29.5.2013 17:22:27	5252,049	2,376246e-011	29.5.2013 17:22:28	5252,591	8,083544e-013	29.5.2013 17:22:28	5253,128	2,111559e-010	29.5.2013 17:22:29	5253,668	1,901519e-011	29.5.2013 17:22:29	5254,207	4,119140e-011	
29.5.2013 17:22:30	5254,746	2,380075e-011	29.5.2013 17:22:30	5255,286	8,120682e-013	29.5.2013 17:22:31	5255,826	2,108689e-010	29.5.2013 17:22:31	5256,367	1,902908e-011	29.5.2013 17:22:32	5256,905	4,117482e-011	
29.5.2013 17:22:32	5257,446	2,369021e-011	29.5.2013 17:22:33	5257,986	8,115763e-013	29.5.2013 17:22:33	5258,527	2,105680e-010	29.5.2013 17:22:34	5259,065	1,899643e-011	29.5.2013 17:22:35	5259,605	4,116089e-011	
29.5.2013 17:22:35	5260,144	2,381357e-011	29.5.2013 17:22:36	5260,686	8,102672e-013	29.5.2013 17:22:36	5261,225	2,102820e-010	29.5.2013 17:22:37	5261,764	1,897728e-011	29.5.2013 17:22:37	5262,302	4,115742e-011	
29.5.2013 17:22:38	5262,841	2,375045e-011	29.5.2013 17:22:38	5263,383	8,104642e-013	29.5.2013 17:22:39	5263,922	2,104520e-010	29.5.2013 17:22:39	5264,462	1,899844e-011	29.5.2013 17:22:40	5265,001	4,119803e-011	
29.5.2013 17:22:40	5265,541	2,367477e-011	29.5.2013 17:22:41	5266,082	8,166203e-013	29.5.2013 17:22:42	5266,624	2,102002e-010	29.5.2013 17:22:42	5267,163	1,901105e-011	29.5.2013 17:22:43	5267,701	4,120439e-011	
29.5.2013 17:22:43	5268,240	2,382612e-011	29.5.2013 17:22:44	5268,778	8,167548e-013	29.5.2013 17:22:44	5269,319	2,103559e-010	29.5.2013 17:22:45	5269,859	1,891699e-011	29.5.2013 17:22:45	5270,401	4,098975e-011	
29.5.2013 17:22:46	5270,940	2,354681e-011	29.5.2013 17:22:46	5271,481	8,099325e-013	29.5.2013 17:22:47	5272,021	2,099093e-010	29.5.2013 17:22:47	5272,561	1,891897e-011	29.5.2013 17:22:48	5273,100	4,106197e-011	
29.5.2013 17:22:49	5273,639	2,359419e-011	29.5.2013 17:22:49	5274,181	8,143823e-013	29.5.2013 17:22:50	5274,720	2,096930e-010	29.5.2013 17:22:50	5275,262	1,891241e-011	29.5.2013 17:22:51	5275,800	4,109501e-011	
29.5.2013 17:22:51	5276,341	2,365053e-011	29.5.2013 17:22:52	5276,880	8,133461e-013	29.5.2013 17:22:52	5277,420	2,108390e-010	29.5.2013 17:22:53	5277,958	1,901224e-011	29.5.2013 17:22:53	5278,498	4,117891e-011	
29.5.2013 17:22:54	5279,037	2,371921e-011	29.5.2013 17:22:54	5279,578	8,085948e-013	29.5.2013 17:22:55	5280,119	2,102966e-010	29.5.2013 17:22:56	5280,659	1,899457e-011	29.5.2013 17:22:56	5281,199	4,114251e-011	
29.5.2013 17:22:57	5281,739	2,373462e-011	29.5.2013 17:22:57	5282,280	8,106518e-013	29.5.2013 17:22:58	5282,819	2,102897e-010	29.5.2013 17:22:58	5283,359	1,892562e-011	29.5.2013 17:22:59	5283,898	4,117963e-011	
29.5.2013 17:22:59	5284,437	2,360670e-011	29.5.2013 17:23:00	5284,976	8,120237e-013	29.5.2013 17:23:00	5285,516	2,102314e-010	29.5.2013 17:23:01	5286,055	1,898892e-011	29.5.2013 17:23:02	5286,593	4,115333e-011	
29.5.2013 17:23:02	5287,132	2,377741e-011	29.5.2013 17:23:03	5287,672	8,102951e-013	29.5.2013 17:23:03	5288,212	2,106645e-010	29.5.2013 17:23:04	5288,751	1,901142e-011	29.5.2013 17:23:04	5289,292	4,114217e-011	
29.5.2013 17:23:05	5289,830	2,367669e-011	29.5.2013 17:23:05	5290,371	8,105309e-013	29.5.2013 17:23:06	5290,910	2,097815e-010	29.5.2013 17:23:06	5291,451	1,894107e-011	29.5.2013 17:23:07	5291,991	4,114425e-011	
29.5.2013 17:23:07	5292,528	2,368219e-011	29.5.2013 17:23:08	5293,070	8,130432e-013	29.5.2013 17:23:09	5293,608	2,101730e-010	29.5.2013 17:23:09	5294,149	1,896902e-011	29.5.2013 17:23:10	5294,688	4,115575e-011	
29.5.2013 17:23:10	5295,228	2,379745e-011	29.5.2013 17:23:11	5295,768	8,100461e-013	29.5.2013 17:23:11	5296,308	2,101569e-010	29.5.2013 17:23:12	5296,847	1,898865e-011	29.5.2013 17:23:12	5297,388	4,114487e-011	
29.5.2013 17:23:13	5297,928	2,375878e-011	29.5.2013 17:23:13	5298,467	8,100872e-013	29.5.2013 17:23:14	5299,007	2,102917e-010	29.5.2013 17:23:14	5299,544	1,893530e-011	29.5.2013 17:23:15	5300,084	4,115672e-011	
29.5.2013 17:23:16	5300,622	2,362798e-011	29.5.2013 17:23:16	5301,162	8,130797e-013	29.5.2013 17:23:17	5301,701	2,101520e-010	29.5.2013 17:23:17	5302,241	1,895611e-011	29.5.2013 17:23:18	5302,781	4,112772e-011	
29.5.2013 17:23:18	5303,323	2,371851e-011	29.5.2013 17:23:19	5303,864	8,064487e-013	29.5.2013 17:23:19	5304,404	2,107540e-010	29.5.2013 17:23:20	5304,943	1,901835e-011	29.5.2013 17:23:20	5305,481	4,115533e-011	
29.5.2013 17:23:21	5306,022	2,372262e-011	29.5.2013 17:23:21	5306,561	8,130805e-013	29.5.2013 17:23:22	5307,104	2,105464e-010	29.5.2013 17:23:23	5307,643	1,900446e-011	29.5.2013 17:23:23	5308,182	4,113469e-011	
29.5.2013 17:23:24	5308,721	2,378383e-011	29.5.2013 17:23:24	5309,264	8,118217e-013	29.5.2013 17:23:25	5309,804	2,103779e-010	29.5.2013 17:23:25	5310,343	1,897440e-011	29.5.2013 17:23:26	5310,883	4,111990e-011	
29.5.2013 17:23:26	5311,422	2,376739e-011	29.5.2013 17:23:27	5311,964	8,168645e-013	29.5.2013 17:23:27	5312,502	2,099469e-010	29.5.2013 17:23:28	5313,042	1,898605e-011	29.5.2013 17:23:28	5313,581	4,115048e-011	
29.5.2013 17:23:29	5314,121	2,379056e-011	29.5.2013 17:23:30	5314,660	8,126805e-013	29.5.2013 17:23:30	5315,199	2,109910e-010	29.5.2013 17:23:31	5315,741	1,899618e-011	29.5.2013 17:23:31	5316,279	4,113281e-011	
29.5.2013 17:23:32	5316,818	2,365212e-011	29.5.2013 17:23:32	5317,357	8,091938e-013	29.5.2013 17:23:33	5317,897	2,094591e-010	29.5.2013 17:23:33	5318,435	1,892983e-011	29.5.2013 17:23:34	5318,975	4,114904e-011	
29.5.2013 17:23:34	5319,514	2,378187e-011	29.5.2013 17:23:35	5320,053	8,107909e-013	29.5.2013 17:23:36	5320,592	2,104850e-010	29.5.2013 17:23:36	5321,133	1,899063e-011	29.5.2013 17:23:37	5321,673	4,113680e-011	
29.5.2013 17:23:37	5322,212	2,380827e-011	29.5.2013 17:23:38	5322,753	8,132358e-013	29.5.2013 17:23:38	5323,292	2,097660e-010	29.5.2013 17:23:39	5323,830	1,893103e-011	29.5.2013 17:23:39	5324,368	4,114829e-011	
29.5.2013 17:23:40	5324,907	2,368029e-011	29.5.2013 17:23:40	5325,446	8,119352e-013	29.5.2013 17:23:41	5325,987	2,102399e-010	29.5.2013 17:23:41	5326,527	1,897368e-011	29.5.2013 17:23:42	5327,066	4,114175e-011	
29.5.2013 17:23:43	5327,606	2,378080e-011	29.5.2013 17:23:43	5328,146	8,118860e-013	29.5.2013 17:23:44	5328,686	2,108668e-010	29.5.2013 17:23:44	5329,225	1,896032e-011	29.5.2013 17:23:45	5329,765	4,113502e-011	
29.5.2013 17:23:45	5330,305	2,374185e-011	29.5.2013 17:23:46	5330,846	8,112099e-013	29.5.2013 17:23:46	5331,383	2,104948e-010	29.5.2013 17:23:47	5331,924	1,901007e-011	29.5.2013 17:23:47	5332,462	4,114753e-011	
29.5.2013 17:23:48	5333,002	2,367745e-011	29.5.2013 17:23:48	5333,544	8,148680e-013	29.5.2013 17:23:49	5334,083	2,105231e-010	29.5.2013 17:23:50	5334,624	1,900459e-011	29.5.2013 17:23:50	5335,162	4,113897e-011	
29.5.2013 17:23:51	5335,702	2,377225e-011	29.5.2013 17:23:51	5336,243	8,126510e-013	29.5.2013 17:23:52	5336,783	2,105980e-010	29.5.2013 17:23:52	5337,322	1,899878e-011	29.5.2013 17:23:53	5337,863	4,111188e-011	
29.5.2013 17:23:53	5338,402	2,383225e-011	29.5.2013 17:23:54	5338,944	8,132947e-013	29.5.2013 17:23:54	5339,485	2,098852e-010	29.5.2013 17:23:55	5340,023	1,895775e-011	29.5.2013 17:23:55	5340,562	4,112395e-011	
29.5.2013 17:23:56	5341,100	2,379077e-011	29.5.2013 17:23:57	5341,641	8,141786e-013	29.5.2013 17:23:57	5342,181	2,108308e-010	29.5.2013 17:23:58	5342,722	1,902507e-011	29.5.2013 17:23:58	5343,260	4,112365e-011	
29.5.2013 17:23:59	5343,799	2,371365e-011	29.5.2013 17:23:59	5344,339	8,101594e-013	29.5.2013 17:24:00	5344,878	2,098906e-010	29.5.2013 17:24:00	5345,418	1,894189e-011	29.5.2013 17:24:01	5345,957	4,112881e-011	
29.5.2013 17:24:01	5346,496	2,375516e-011	29.5.2013 17:24:02	5347,035	8,102725e-013	29.5.2013 17:24:02	5347,576	2,106629e-010	29.5.2013 17:24:03	5348,116	1,900385e-011	29.5.2013 17:24:04	5348,656	4,111445e-011	
29.5.2013 17:24:04	5349,193	2,382697e-011	29.5.2013 17:24:05	5349,733	8,157153e-013	29.5.2013 17:24:05	5350,273	2,101399e-010	29.5.2013 17:24:06	5350,813	1,898675e-011	29.5.2013 17:24:06	5351,352	4,111593e-011	
29.5.2013 17:24:07	5351,890	2,379071e-011	29.5.2013 17:24:07	5352,431	8,132303e-013	29.5.2013 17:24:08	5352,971	2,104322e-010	29.5.2013 17:24:08	5353,511	1,893633e-011	29.5.2013 17:24:09	5354,050	4,112491e-011	
29.5.2013 17:24:10	5354,590	2,372140e-011	29.5.2013 17:24:10	5355,129	8,163923e-013	29.5.2013 17:24:11	5355,670	2,099939e-010	29.5.2013 17:24:11	5356,207	1,897254e-011	29.5.2013 17:24:12	5356,747	4,113308e-011	
29.5.2013 17:24:12	5357,286	2,361842e-011	29.5.2013 17:24:13	5357,827	8,088329e-013	29.5.2013 17:24:13	5358,369	2,096878e-010	29.5.2013 17:24:14	5358,908	1,895669e-011	29.5.2013 17:24:14	5359,447	4,109429e-011	
29.5.2013 17:24:15	5359,985	2,359996e-011	29.5.2013 17:24:15	5360,526	8,185152e-013	29.5.2013 17:24:16	5361,065	2,092843e-010	29.5.2013 17:24:17	5361,605	1,890871e-011	29.5.2013 17:24:17	5362,144	4,112561e-011	
29.5.2013 17:24:18	5362,684	2,380806e-011	29.5.2013 17:24:18	5363,223	8,149360e-013	29.5.2013 17:24:19	5363,763	2,111309e-010	29.5.2013 17:24:19	5364,301	1,902735e-011	29.5.2013 17:24:20	5364,840	4,112010e-011	
29.5.2013 17:24:20	5365,380	2,387580e-011	29.5.2013 17:24:21	5365,919	8,153748e-013	29.5.2013 17:24:21	5366,459	2,112102e-010	29.5.2013 17:24:22	5366,998	1,897952e-011	29.5.2013 17:24:22	5367,538	4,113686e-011	
29.5.2013 17:24:23	5368,077	2,374508e-011	29.5.2013 17:24:24	5368,617	8,146837e-013	29.5.2013 17:24:24	5369,154	2,107799e-010	29.5.2013 17:24:25	5369,694	1,899270e-011	29.5.2013 17:24:25	5370,232	4,110280e-011	
29.5.2013 17:24:26	5370,771	2,384511e-011	29.5.2013 17:24:26	5371,311	8,134362e-013	29.5.2013 17:24:27	5371,852	2,113707e-010	29.5.2013 17:24:27	5372,393	1,904337e-011	29.5.2013 17:24:28	5372,932	4,112873e-011	
29.5.2013 17:24:28	5373,471	2,377242e-011	29.5.2013 17:24:29	5374,012	8,203261e-013	29.5.2013 17:24:29	5374,554	2,105146e-010	29.5.2013 17:24:30	5375,092	1,900262e-011	29.5.2013 17:24:31	5375,633	4,108664e-011	
29.5.2013 17:24:31	5376,170	2,382228e-011	29.5.2013 17:24:32	5376,710	8,169613e-013	29.5.2013 17:24:32	5377,249	2,107807e-010	29.5.2013 17:24:33	5377,788	1,900794e-011	29.5.2013 17:24:33	5378,327	4,074462e-011	
29.5.2013 17:24:34	5378,868	2,336830e-011	29.5.2013 17:24:34	5379,408	8,200319e-013	29.5.2013 17:24:35	5379,947	2,107618e-010	29.5.2013 17:24:35	5380,485	1,899658e-011	29.5.2013 17:24:36	5381,024	4,107427e-011	
29.5.2013 17:24:36	5381,563	2,386879e-011	29.5.2013 17:24:37	5382,101	8,170215e-013	29.5.2013 17:24:38	5382,641	2,102066e-010	29.5.2013 17:24:38	5383,178	1,895337e-011	29.5.2013 17:24:39	5383,720	4,108298e-011	
29.5.2013 17:24:39	5384,259	2,380213e-011	29.5.2013 17:24:40	5384,801	8,203563e-013	29.5.2013 17:24:40	5385,341	2,107045e-010	29.5.2013 17:24:41	5385,882	1,898110e-011	29.5.2013 17:24:41	5386,420	4,106698e-011	
29.5.2013 17:24:42	5386,960	2,379807e-011	29.5.2013 17:24:42	5387,501	8,153019e-013	29.5.2013 17:24:43	5388,040	2,110190e-010	29.5.2013 17:24:43	5388,582	1,897115e-011	29.5.2013 17:24:44	5389,120	4,108204e-011	
29.5.2013 17:24:45	5389,660	2,383962e-011	29.5.2013 17:24:45	5390,201	8,163653e-013	29.5.2013 17:24:46	5390,741	2,105772e-010	29.5.2013 17:24:46	5391,280	1,896150e-011	29.5.2013 17:24:47	5391,820	4,110148e-011	
29.5.2013 17:24:47	5392,358	2,373282e-011	29.5.2013 17:24:48	5392,899	8,175087e-013	29.5.2013 17:24:48	5393,438	2,106275e-010	29.5.2013 17:24:49	5393,976	1,898022e-011	29.5.2013 17:24:49	5394,517	4,106471e-011	
29.5.2013 17:24:50	5395,055	2,379722e-011	29.5.2013 17:24:51	5395,596	8,199815e-013	29.5.2013 17:24:51	5396,134	2,109815e-010	29.5.2013 17:24:52	5396,675	1,899762e-011	29.5.2013 17:24:52	5397,213	4,111778e-011	
29.5.2013 17:24:53	5397,753	2,376455e-011	29.5.2013 17:24:53	5398,291	8,153768e-013	29.5.2013 17:24:54	5398,830	2,108601e-010	29.5.2013 17:24:54	5399,370	1,899548e-011	29.5.2013 17:24:55	5399,909	4,108745e-011	
29.5.2013 17:24:55	5400,449	2,383254e-011	29.5.2013 17:24:56	5400,989	8,145757e-013	29.5.2013 17:24:56	5401,531	2,109068e-010	29.5.2013 17:24:57	5402,068	1,901379e-011	29.5.2013 17:24:58	5402,608	4,107521e-011	
29.5.2013 17:24:58	5403,146	2,375641e-011	29.5.2013 17:24:59	5403,687	8,175651e-013	29.5.2013 17:24:59	5404,227	2,106824e-010	29.5.2013 17:25:00	5404,767	1,900637e-011	29.5.2013 17:25:00	5405,305	4,107582e-011	
