Sourcefile	20130612 104252 Tomas CO2+ethylene_faraday.qmp
Exporttime	12.6.2013 22:11:26

Start Time	12.6.2013 10:43:06,172
End Time  	12.6.2013 22:00:25,088

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
12.6.2013 21:47:41	39875,172	1,226202e-011	12.6.2013 21:47:41	39875,712	5,911222e-012	12.6.2013 21:47:42	39876,250	1,211592e-010	12.6.2013 21:47:42	39876,787	1,038933e-011	12.6.2013 21:47:43	39877,328	1,918086e-011	
12.6.2013 21:47:44	39877,867	1,220495e-011	12.6.2013 21:47:44	39878,407	5,909905e-012	12.6.2013 21:47:45	39878,947	1,214647e-010	12.6.2013 21:47:45	39879,486	1,041976e-011	12.6.2013 21:47:46	39880,026	1,917459e-011	
12.6.2013 21:47:46	39880,565	1,223617e-011	12.6.2013 21:47:47	39881,105	5,906911e-012	12.6.2013 21:47:47	39881,644	1,215172e-010	12.6.2013 21:47:48	39882,182	1,042779e-011	12.6.2013 21:47:48	39882,719	1,917977e-011	
12.6.2013 21:47:49	39883,257	1,211180e-011	12.6.2013 21:47:49	39883,797	5,914304e-012	12.6.2013 21:47:50	39884,337	1,208222e-010	12.6.2013 21:47:51	39884,875	1,039452e-011	12.6.2013 21:47:51	39885,412	1,917804e-011	
12.6.2013 21:47:52	39885,952	1,226340e-011	12.6.2013 21:47:52	39886,490	5,911650e-012	12.6.2013 21:47:53	39887,030	1,216490e-010	12.6.2013 21:47:53	39887,568	1,043004e-011	12.6.2013 21:47:54	39888,107	1,916716e-011	
12.6.2013 21:47:54	39888,645	1,226801e-011	12.6.2013 21:47:55	39889,185	5,914513e-012	12.6.2013 21:47:55	39889,724	1,208796e-010	12.6.2013 21:47:56	39890,262	1,037245e-011	12.6.2013 21:47:56	39890,800	1,917418e-011	
12.6.2013 21:47:57	39891,339	1,220825e-011	12.6.2013 21:47:58	39891,877	5,909635e-012	12.6.2013 21:47:58	39892,416	1,211891e-010	12.6.2013 21:47:59	39892,953	1,040044e-011	12.6.2013 21:47:59	39893,492	1,916488e-011	
12.6.2013 21:48:00	39894,032	1,219650e-011	12.6.2013 21:48:00	39894,571	5,907147e-012	12.6.2013 21:48:01	39895,110	1,211079e-010	12.6.2013 21:48:01	39895,649	1,037632e-011	12.6.2013 21:48:02	39896,190	1,917175e-011	
12.6.2013 21:48:02	39896,727	1,219005e-011	12.6.2013 21:48:03	39897,266	5,913728e-012	12.6.2013 21:48:03	39897,806	1,214571e-010	12.6.2013 21:48:04	39898,345	1,042711e-011	12.6.2013 21:48:05	39898,884	1,916525e-011	
12.6.2013 21:48:05	39899,422	1,223977e-011	12.6.2013 21:48:06	39899,962	5,915270e-012	12.6.2013 21:48:06	39900,500	1,214568e-010	12.6.2013 21:48:07	39901,038	1,042614e-011	12.6.2013 21:48:07	39901,576	1,917262e-011	
12.6.2013 21:48:08	39902,114	1,213466e-011	12.6.2013 21:48:08	39902,653	5,916629e-012	12.6.2013 21:48:09	39903,191	1,206233e-010	12.6.2013 21:48:09	39903,729	1,036647e-011	12.6.2013 21:48:10	39904,267	1,918123e-011	
12.6.2013 21:48:10	39904,807	1,221142e-011	12.6.2013 21:48:11	39905,346	5,915557e-012	12.6.2013 21:48:12	39905,886	1,214332e-010	12.6.2013 21:48:12	39906,424	1,042373e-011	12.6.2013 21:48:13	39906,963	1,916925e-011	
12.6.2013 21:48:13	39907,502	1,230693e-011	12.6.2013 21:48:14	39908,041	5,904518e-012	12.6.2013 21:48:14	39908,578	1,221406e-010	12.6.2013 21:48:15	39909,116	1,034630e-011	12.6.2013 21:48:15	39909,654	1,915596e-011	
12.6.2013 21:48:16	39910,195	1,214742e-011	12.6.2013 21:48:16	39910,733	5,910218e-012	12.6.2013 21:48:17	39911,269	1,211525e-010	12.6.2013 21:48:17	39911,807	1,038930e-011	12.6.2013 21:48:18	39912,345	1,915798e-011	
12.6.2013 21:48:19	39912,885	1,218832e-011	12.6.2013 21:48:19	39913,422	5,907007e-012	12.6.2013 21:48:20	39913,961	1,212693e-010	12.6.2013 21:48:20	39914,499	1,040645e-011	12.6.2013 21:48:21	39915,037	1,917108e-011	
12.6.2013 21:48:21	39915,576	1,215374e-011	12.6.2013 21:48:22	39916,115	5,922273e-012	12.6.2013 21:48:22	39916,652	1,212346e-010	12.6.2013 21:48:23	39917,191	1,041222e-011	12.6.2013 21:48:23	39917,730	1,916366e-011	
12.6.2013 21:48:24	39918,268	1,225952e-011	12.6.2013 21:48:24	39918,806	5,912806e-012	12.6.2013 21:48:25	39919,343	1,214914e-010	12.6.2013 21:48:26	39919,881	1,041417e-011	12.6.2013 21:48:26	39920,419	1,916188e-011	
12.6.2013 21:48:27	39920,956	1,221429e-011	12.6.2013 21:48:27	39921,494	5,916058e-012	12.6.2013 21:48:28	39922,033	1,206633e-010	12.6.2013 21:48:28	39922,570	1,035823e-011	12.6.2013 21:48:29	39923,111	1,915493e-011	
12.6.2013 21:48:29	39923,650	1,217479e-011	12.6.2013 21:48:30	39924,188	5,913680e-012	12.6.2013 21:48:30	39924,725	1,210576e-010	12.6.2013 21:48:31	39925,262	1,039687e-011	12.6.2013 21:48:31	39925,799	1,916668e-011	
12.6.2013 21:48:32	39926,337	1,225626e-011	12.6.2013 21:48:33	39926,876	5,916337e-012	12.6.2013 21:48:33	39927,413	1,213963e-010	12.6.2013 21:48:34	39927,952	1,038054e-011	12.6.2013 21:48:34	39928,489	1,917798e-011	
12.6.2013 21:48:35	39929,028	1,217083e-011	12.6.2013 21:48:35	39929,566	5,919916e-012	12.6.2013 21:48:36	39930,104	1,213551e-010	12.6.2013 21:48:36	39930,643	1,040895e-011	12.6.2013 21:48:37	39931,182	1,915489e-011	
12.6.2013 21:48:37	39931,721	1,220928e-011	12.6.2013 21:48:38	39932,258	5,914471e-012	12.6.2013 21:48:38	39932,798	1,212529e-010	12.6.2013 21:48:39	39933,335	1,041595e-011	12.6.2013 21:48:40	39933,873	1,915511e-011	
12.6.2013 21:48:40	39934,410	1,212077e-011	12.6.2013 21:48:41	39934,950	5,921975e-012	12.6.2013 21:48:41	39935,487	1,206620e-010	12.6.2013 21:48:42	39936,024	1,040114e-011	12.6.2013 21:48:42	39936,564	1,917532e-011	
12.6.2013 21:48:43	39937,101	1,226260e-011	12.6.2013 21:48:43	39937,642	5,912700e-012	12.6.2013 21:48:44	39938,180	1,215307e-010	12.6.2013 21:48:44	39938,719	1,040984e-011	12.6.2013 21:48:45	39939,255	1,916436e-011	
12.6.2013 21:48:45	39939,795	1,227152e-011	12.6.2013 21:48:46	39940,333	5,920718e-012	12.6.2013 21:48:47	39940,871	1,206863e-010	12.6.2013 21:48:47	39941,409	1,035957e-011	12.6.2013 21:48:48	39941,950	1,915739e-011	
12.6.2013 21:48:48	39942,489	1,220101e-011	12.6.2013 21:48:49	39943,029	5,916807e-012	12.6.2013 21:48:49	39943,565	1,210795e-010	12.6.2013 21:48:50	39944,105	1,038647e-011	12.6.2013 21:48:50	39944,645	1,915525e-011	
12.6.2013 21:48:51	39945,183	1,219277e-011	12.6.2013 21:48:51	39945,722	5,919444e-012	12.6.2013 21:48:52	39946,260	1,215520e-010	12.6.2013 21:48:52	39946,800	1,037544e-011	12.6.2013 21:48:53	39947,340	1,916527e-011	
12.6.2013 21:48:54	39947,880	1,217422e-011	12.6.2013 21:48:54	39948,417	5,920065e-012	12.6.2013 21:48:55	39948,957	1,213245e-010	12.6.2013 21:48:55	39949,496	1,040584e-011	12.6.2013 21:48:56	39950,035	1,914983e-011	
12.6.2013 21:48:56	39950,575	1,222326e-011	12.6.2013 21:48:57	39951,112	5,921542e-012	12.6.2013 21:48:57	39951,654	1,212877e-010	12.6.2013 21:48:58	39952,192	1,040813e-011	12.6.2013 21:48:58	39952,730	1,915624e-011	
12.6.2013 21:48:59	39953,268	1,213896e-011	12.6.2013 21:48:59	39953,808	5,924058e-012	12.6.2013 21:49:00	39954,345	1,205323e-010	12.6.2013 21:49:01	39954,884	1,034157e-011	12.6.2013 21:49:01	39955,421	1,916643e-011	
12.6.2013 21:49:02	39955,961	1,220214e-011	12.6.2013 21:49:02	39956,501	5,921930e-012	12.6.2013 21:49:03	39957,041	1,214693e-010	12.6.2013 21:49:03	39957,581	1,041360e-011	12.6.2013 21:49:04	39958,117	1,917040e-011	
12.6.2013 21:49:04	39958,657	1,227809e-011	12.6.2013 21:49:05	39959,194	5,920341e-012	12.6.2013 21:49:05	39959,733	1,210096e-010	12.6.2013 21:49:06	39960,270	1,036873e-011	12.6.2013 21:49:06	39960,809	1,916381e-011	
12.6.2013 21:49:07	39961,347	1,213939e-011	12.6.2013 21:49:08	39961,887	5,920604e-012	12.6.2013 21:49:08	39962,425	1,211562e-010	12.6.2013 21:49:09	39962,965	1,039397e-011	12.6.2013 21:49:09	39963,504	1,915608e-011	
12.6.2013 21:49:10	39964,043	1,218084e-011	12.6.2013 21:49:10	39964,582	5,918746e-012	12.6.2013 21:49:11	39965,120	1,212300e-010	12.6.2013 21:49:11	39965,660	1,040969e-011	12.6.2013 21:49:12	39966,198	1,916201e-011	
12.6.2013 21:49:12	39966,736	1,213680e-011	12.6.2013 21:49:13	39967,275	5,838849e-012	12.6.2013 21:49:13	39967,815	1,207478e-010	12.6.2013 21:49:14	39968,354	1,039187e-011	12.6.2013 21:49:15	39968,894	1,914241e-011	
12.6.2013 21:49:15	39969,433	1,223031e-011	12.6.2013 21:49:16	39969,970	5,921926e-012	12.6.2013 21:49:16	39970,511	1,213548e-010	12.6.2013 21:49:17	39971,050	1,040627e-011	12.6.2013 21:49:17	39971,590	1,914596e-011	
12.6.2013 21:49:18	39972,129	1,223224e-011	12.6.2013 21:49:18	39972,669	5,921110e-012	12.6.2013 21:49:19	39973,209	1,206249e-010	12.6.2013 21:49:19	39973,748	1,034834e-011	12.6.2013 21:49:20	39974,287	1,915188e-011	
12.6.2013 21:49:20	39974,827	1,216616e-011	12.6.2013 21:49:21	39975,365	5,922539e-012	12.6.2013 21:49:22	39975,904	1,209907e-010	12.6.2013 21:49:22	39976,442	1,038494e-011	12.6.2013 21:49:23	39976,980	1,915825e-011	
12.6.2013 21:49:23	39977,520	1,224411e-011	12.6.2013 21:49:24	39978,057	5,923625e-012	12.6.2013 21:49:24	39978,596	1,216448e-010	12.6.2013 21:49:25	39979,132	1,038011e-011	12.6.2013 21:49:25	39979,670	1,915524e-011	
12.6.2013 21:49:26	39980,206	1,214894e-011	12.6.2013 21:49:26	39980,746	5,925021e-012	12.6.2013 21:49:27	39981,284	1,212526e-010	12.6.2013 21:49:27	39981,823	1,040010e-011	12.6.2013 21:49:28	39982,361	1,916076e-011	
12.6.2013 21:49:29	39982,900	1,220153e-011	12.6.2013 21:49:29	39983,439	5,922602e-012	12.6.2013 21:49:30	39983,976	1,211784e-010	12.6.2013 21:49:30	39984,516	1,040190e-011	12.6.2013 21:49:31	39985,055	1,915844e-011	
12.6.2013 21:49:31	39985,593	1,210020e-011	12.6.2013 21:49:32	39986,130	5,923843e-012	12.6.2013 21:49:32	39986,669	1,210929e-010	12.6.2013 21:49:33	39987,209	1,039562e-011	12.6.2013 21:49:33	39987,748	1,916051e-011	
12.6.2013 21:49:34	39988,286	1,227888e-011	12.6.2013 21:49:34	39988,825	5,924578e-012	12.6.2013 21:49:35	39989,366	1,211018e-010	12.6.2013 21:49:36	39989,903	1,037254e-011	12.6.2013 21:49:36	39990,444	1,916128e-011	
12.6.2013 21:49:37	39990,983	1,216356e-011	12.6.2013 21:49:37	39991,524	5,928705e-012	12.6.2013 21:49:38	39992,062	1,212139e-010	12.6.2013 21:49:38	39992,602	1,039521e-011	12.6.2013 21:49:39	39993,141	1,915589e-011	
12.6.2013 21:49:39	39993,682	1,219075e-011	12.6.2013 21:49:40	39994,220	5,923928e-012	12.6.2013 21:49:40	39994,759	1,211058e-010	12.6.2013 21:49:41	39995,297	1,039620e-011	12.6.2013 21:49:42	39995,837	1,914898e-011	
12.6.2013 21:49:42	39996,377	1,209510e-011	12.6.2013 21:49:43	39996,914	5,932682e-012	12.6.2013 21:49:43	39997,452	1,206556e-010	12.6.2013 21:49:44	39997,990	1,037177e-011	12.6.2013 21:49:44	39998,527	1,915606e-011	
12.6.2013 21:49:45	39999,066	1,225000e-011	12.6.2013 21:49:45	39999,605	5,924968e-012	12.6.2013 21:49:46	40000,144	1,214150e-010	12.6.2013 21:49:46	40000,683	1,040975e-011	12.6.2013 21:49:47	40001,222	1,904822e-011	
12.6.2013 21:49:47	40001,759	1,211030e-011	12.6.2013 21:49:48	40002,296	5,916321e-012	12.6.2013 21:49:49	40002,834	1,205799e-010	12.6.2013 21:49:49	40003,372	1,034648e-011	12.6.2013 21:49:50	40003,910	1,915746e-011	
12.6.2013 21:49:50	40004,449	1,213918e-011	12.6.2013 21:49:51	40004,987	5,927811e-012	12.6.2013 21:49:51	40005,526	1,209806e-010	12.6.2013 21:49:52	40006,065	1,038127e-011	12.6.2013 21:49:52	40006,605	1,915307e-011	
12.6.2013 21:49:53	40007,144	1,218719e-011	12.6.2013 21:49:53	40007,685	5,930942e-012	12.6.2013 21:49:54	40008,224	1,215202e-010	12.6.2013 21:49:54	40008,764	1,042858e-011	12.6.2013 21:49:55	40009,301	1,915356e-011	
12.6.2013 21:49:56	40009,838	1,217104e-011	12.6.2013 21:49:56	40010,376	5,932967e-012	12.6.2013 21:49:57	40010,915	1,209328e-010	12.6.2013 21:49:57	40011,455	1,040346e-011	12.6.2013 21:49:58	40011,993	1,915196e-011	
12.6.2013 21:49:58	40012,533	1,220623e-011	12.6.2013 21:49:59	40013,072	5,927194e-012	12.6.2013 21:49:59	40013,612	1,211440e-010	12.6.2013 21:50:00	40014,151	1,039495e-011	12.6.2013 21:50:00	40014,691	1,915734e-011	
12.6.2013 21:50:01	40015,230	1,220764e-011	12.6.2013 21:50:01	40015,767	5,928606e-012	12.6.2013 21:50:02	40016,304	1,204627e-010	12.6.2013 21:50:03	40016,840	1,034089e-011	12.6.2013 21:50:03	40017,379	1,915245e-011	
12.6.2013 21:50:04	40017,914	1,220269e-011	12.6.2013 21:50:04	40018,452	5,935258e-012	12.6.2013 21:50:05	40018,989	1,214122e-010	12.6.2013 21:50:05	40019,528	1,040380e-011	12.6.2013 21:50:06	40020,066	1,915940e-011	
12.6.2013 21:50:06	40020,606	1,225000e-011	12.6.2013 21:50:07	40021,144	5,932788e-012	12.6.2013 21:50:07	40021,683	1,215490e-010	12.6.2013 21:50:08	40022,221	1,038768e-011	12.6.2013 21:50:08	40022,760	1,915510e-011	
12.6.2013 21:50:09	40023,299	1,212087e-011	12.6.2013 21:50:10	40023,838	5,939933e-012	12.6.2013 21:50:10	40024,377	1,210792e-010	12.6.2013 21:50:11	40024,915	1,038555e-011	12.6.2013 21:50:11	40025,452	1,916197e-011	
12.6.2013 21:50:12	40025,988	1,216915e-011	12.6.2013 21:50:12	40026,528	5,927943e-012	12.6.2013 21:50:13	40027,066	1,210713e-010	12.6.2013 21:50:13	40027,605	1,038686e-011	12.6.2013 21:50:14	40028,144	1,915980e-011	
12.6.2013 21:50:14	40028,683	1,220227e-011	12.6.2013 21:50:15	40029,222	5,936569e-012	12.6.2013 21:50:15	40029,759	1,209166e-010	12.6.2013 21:50:16	40030,298	1,036870e-011	12.6.2013 21:50:17	40030,836	1,915886e-011	
12.6.2013 21:50:17	40031,375	1,222698e-011	12.6.2013 21:50:18	40031,914	5,930732e-012	12.6.2013 21:50:18	40032,452	1,212702e-010	12.6.2013 21:50:19	40032,989	1,040181e-011	12.6.2013 21:50:19	40033,528	1,914417e-011	
12.6.2013 21:50:20	40034,066	1,222086e-011	12.6.2013 21:50:20	40034,605	5,929035e-012	12.6.2013 21:50:21	40035,143	1,207509e-010	12.6.2013 21:50:21	40035,680	1,034547e-011	12.6.2013 21:50:22	40036,218	1,915112e-011	
12.6.2013 21:50:22	40036,755	1,209248e-011	12.6.2013 21:50:23	40037,295	5,930828e-012	12.6.2013 21:50:24	40037,833	1,210979e-010	12.6.2013 21:50:24	40038,371	1,039101e-011	12.6.2013 21:50:25	40038,908	1,914886e-011	
12.6.2013 21:50:25	40039,448	1,224832e-011	12.6.2013 21:50:26	40039,985	5,935008e-012	12.6.2013 21:50:26	40040,523	1,215496e-010	12.6.2013 21:50:27	40041,065	1,042571e-011	12.6.2013 21:50:27	40041,603	1,914879e-011	
12.6.2013 21:50:28	40042,143	1,213567e-011	12.6.2013 21:50:28	40042,682	5,935811e-012	12.6.2013 21:50:29	40043,223	1,206320e-010	12.6.2013 21:50:29	40043,762	1,037941e-011	12.6.2013 21:50:30	40044,303	1,913843e-011	
12.6.2013 21:50:31	40044,843	1,217760e-011	12.6.2013 21:50:31	40045,382	5,931606e-012	12.6.2013 21:50:32	40045,920	1,210609e-010	12.6.2013 21:50:32	40046,461	1,038475e-011	12.6.2013 21:50:33	40046,999	1,913366e-011	
12.6.2013 21:50:33	40047,538	1,222000e-011	12.6.2013 21:50:34	40048,077	5,942418e-012	12.6.2013 21:50:34	40048,616	1,208027e-010	12.6.2013 21:50:35	40049,156	1,036339e-011	12.6.2013 21:50:35	40049,694	1,916001e-011	
12.6.2013 21:50:36	40050,234	1,223834e-011	12.6.2013 21:50:36	40050,772	5,936788e-012	12.6.2013 21:50:37	40051,311	1,213316e-010	12.6.2013 21:50:38	40051,849	1,041240e-011	12.6.2013 21:50:38	40052,387	1,915221e-011	
12.6.2013 21:50:39	40052,924	1,220351e-011	12.6.2013 21:50:39	40053,462	5,933910e-012	12.6.2013 21:50:40	40054,002	1,214166e-010	12.6.2013 21:50:40	40054,540	1,038051e-011	12.6.2013 21:50:41	40055,080	1,914153e-011	
12.6.2013 21:50:41	40055,617	1,208799e-011	12.6.2013 21:50:42	40056,157	5,940440e-012	12.6.2013 21:50:42	40056,695	1,209039e-010	12.6.2013 21:50:43	40057,234	1,036702e-011	12.6.2013 21:50:43	40057,771	1,907622e-011	
12.6.2013 21:50:44	40058,309	1,203867e-011	12.6.2013 21:50:45	40058,848	5,925908e-012	12.6.2013 21:50:45	40059,387	1,213124e-010	12.6.2013 21:50:46	40059,925	1,040609e-011	12.6.2013 21:50:46	40060,464	1,914515e-011	
12.6.2013 21:50:47	40061,004	1,220962e-011	12.6.2013 21:50:47	40061,541	5,946201e-012	12.6.2013 21:50:48	40062,080	1,206748e-010	12.6.2013 21:50:48	40062,619	1,035124e-011	12.6.2013 21:50:49	40063,160	1,914181e-011	
12.6.2013 21:50:49	40063,699	1,219397e-011	12.6.2013 21:50:50	40064,239	5,935316e-012	12.6.2013 21:50:50	40064,779	1,210398e-010	12.6.2013 21:50:51	40065,316	1,038393e-011	12.6.2013 21:50:52	40065,856	1,913563e-011	
12.6.2013 21:50:52	40066,395	1,218392e-011	12.6.2013 21:50:53	40066,933	5,932262e-012	12.6.2013 21:50:53	40067,470	1,206053e-010	12.6.2013 21:50:54	40068,010	1,034476e-011	12.6.2013 21:50:54	40068,547	1,915074e-011	
12.6.2013 21:50:55	40069,085	1,215126e-011	12.6.2013 21:50:55	40069,623	5,943507e-012	12.6.2013 21:50:56	40070,162	1,213054e-010	12.6.2013 21:50:56	40070,702	1,039671e-011	12.6.2013 21:50:57	40071,240	1,914043e-011	
12.6.2013 21:50:57	40071,779	1,222525e-011	12.6.2013 21:50:58	40072,317	5,938829e-012	12.6.2013 21:50:59	40072,856	1,212554e-010	12.6.2013 21:50:59	40073,394	1,040667e-011	12.6.2013 21:51:00	40073,931	1,913156e-011	
12.6.2013 21:51:00	40074,470	1,211500e-011	12.6.2013 21:51:01	40075,009	5,939882e-012	12.6.2013 21:51:01	40075,547	1,204231e-010	12.6.2013 21:51:02	40076,087	1,035792e-011	12.6.2013 21:51:02	40076,626	1,912999e-011	
12.6.2013 21:51:03	40077,166	1,214772e-011	12.6.2013 21:51:03	40077,706	5,938095e-012	12.6.2013 21:51:04	40078,243	1,209904e-010	12.6.2013 21:51:04	40078,783	1,038060e-011	12.6.2013 21:51:05	40079,321	1,914412e-011	
12.6.2013 21:51:06	40079,859	1,227503e-011	12.6.2013 21:51:06	40080,396	5,948023e-012	12.6.2013 21:51:07	40080,935	1,208317e-010	12.6.2013 21:51:07	40081,470	1,035905e-011	12.6.2013 21:51:08	40082,011	1,914601e-011	
12.6.2013 21:51:08	40082,549	1,219119e-011	12.6.2013 21:51:09	40083,089	5,938206e-012	12.6.2013 21:51:09	40083,628	1,211146e-010	12.6.2013 21:51:10	40084,167	1,038708e-011	12.6.2013 21:51:10	40084,706	1,913717e-011	
12.6.2013 21:51:11	40085,244	1,218721e-011	12.6.2013 21:51:11	40085,783	5,938925e-012	12.6.2013 21:51:12	40086,321	1,211958e-010	12.6.2013 21:51:13	40086,860	1,037321e-011	12.6.2013 21:51:13	40087,397	1,913787e-011	
12.6.2013 21:51:14	40087,936	1,207154e-011	12.6.2013 21:51:14	40088,474	5,948347e-012	12.6.2013 21:51:15	40089,013	1,206410e-010	12.6.2013 21:51:15	40089,550	1,038680e-011	12.6.2013 21:51:16	40090,088	1,913873e-011	
12.6.2013 21:51:16	40090,627	1,224151e-011	12.6.2013 21:51:17	40091,165	5,944274e-012	12.6.2013 21:51:17	40091,703	1,213520e-010	12.6.2013 21:51:18	40092,243	1,040779e-011	12.6.2013 21:51:18	40092,782	1,913436e-011	
12.6.2013 21:51:19	40093,320	1,224796e-011	12.6.2013 21:51:20	40093,859	5,945501e-012	12.6.2013 21:51:20	40094,399	1,206156e-010	12.6.2013 21:51:21	40094,938	1,034047e-011	12.6.2013 21:51:21	40095,477	1,914696e-011	
12.6.2013 21:51:22	40096,016	1,217349e-011	12.6.2013 21:51:22	40096,555	5,940126e-012	12.6.2013 21:51:23	40097,096	1,209633e-010	12.6.2013 21:51:23	40097,635	1,037944e-011	12.6.2013 21:51:24	40098,173	1,914143e-011	
12.6.2013 21:51:24	40098,711	1,217345e-011	12.6.2013 21:51:25	40099,249	5,944089e-012	12.6.2013 21:51:25	40099,787	1,215166e-010	12.6.2013 21:51:26	40100,325	1,038719e-011	12.6.2013 21:51:27	40100,863	1,914433e-011	
12.6.2013 21:51:27	40101,403	1,216875e-011	12.6.2013 21:51:28	40101,942	5,952709e-012	12.6.2013 21:51:28	40102,482	1,212087e-010	12.6.2013 21:51:29	40103,020	1,039232e-011	12.6.2013 21:51:29	40103,559	1,913844e-011	
12.6.2013 21:51:30	40104,096	1,220675e-011	12.6.2013 21:51:30	40104,636	5,945716e-012	12.6.2013 21:51:31	40105,174	1,211443e-010	12.6.2013 21:51:31	40105,713	1,038637e-011	12.6.2013 21:51:32	40106,251	1,913869e-011	
12.6.2013 21:51:32	40106,790	1,213240e-011	12.6.2013 21:51:33	40107,328	5,951135e-012	12.6.2013 21:51:34	40107,867	1,203629e-010	12.6.2013 21:51:34	40108,406	1,033262e-011	12.6.2013 21:51:35	40108,945	1,913717e-011	
12.6.2013 21:51:35	40109,484	1,218862e-011	12.6.2013 21:51:36	40110,021	5,952886e-012	12.6.2013 21:51:36	40110,559	1,213060e-010	12.6.2013 21:51:37	40111,096	1,040389e-011	12.6.2013 21:51:37	40111,635	1,913314e-011	
12.6.2013 21:51:38	40112,172	1,223898e-011	12.6.2013 21:51:38	40112,710	5,943072e-012	12.6.2013 21:51:39	40113,247	1,212272e-010	12.6.2013 21:51:39	40113,784	1,035804e-011	12.6.2013 21:51:40	40114,323	1,914657e-011	
12.6.2013 21:51:41	40114,860	1,212969e-011	12.6.2013 21:51:41	40115,400	5,948045e-012	12.6.2013 21:51:42	40115,936	1,210017e-010	12.6.2013 21:51:42	40116,474	1,037245e-011	12.6.2013 21:51:43	40117,011	1,900595e-011	
12.6.2013 21:51:43	40117,551	1,209269e-011	12.6.2013 21:51:44	40118,089	5,938480e-012	12.6.2013 21:51:44	40118,628	1,208827e-010	12.6.2013 21:51:45	40119,166	1,038240e-011	12.6.2013 21:51:45	40119,704	1,914298e-011	
12.6.2013 21:51:46	40120,243	1,215383e-011	12.6.2013 21:51:46	40120,780	5,949051e-012	12.6.2013 21:51:47	40121,318	1,207554e-010	12.6.2013 21:51:48	40121,857	1,036876e-011	12.6.2013 21:51:48	40122,395	1,913563e-011	
12.6.2013 21:51:49	40122,932	1,222305e-011	12.6.2013 21:51:49	40123,469	5,949112e-012	12.6.2013 21:51:50	40124,006	1,211945e-010	12.6.2013 21:51:50	40124,545	1,039489e-011	12.6.2013 21:51:51	40125,082	1,914272e-011	
12.6.2013 21:51:51	40125,621	1,220703e-011	12.6.2013 21:51:52	40126,159	5,947979e-012	12.6.2013 21:51:52	40126,696	1,206470e-010	12.6.2013 21:51:53	40127,234	1,034464e-011	12.6.2013 21:51:53	40127,772	1,913896e-011	
12.6.2013 21:51:54	40128,311	1,207740e-011	12.6.2013 21:51:55	40128,849	5,945447e-012	12.6.2013 21:51:55	40129,388	1,209700e-010	12.6.2013 21:51:56	40129,926	1,038649e-011	12.6.2013 21:51:56	40130,465	1,914100e-011	
12.6.2013 21:51:57	40131,004	1,224993e-011	12.6.2013 21:51:57	40131,542	5,952605e-012	12.6.2013 21:51:58	40132,079	1,214604e-010	12.6.2013 21:51:58	40132,620	1,041811e-011	12.6.2013 21:51:59	40133,157	1,913517e-011	
12.6.2013 21:51:59	40133,695	1,214116e-011	12.6.2013 21:52:00	40134,234	5,954874e-012	12.6.2013 21:52:00	40134,773	1,206516e-010	12.6.2013 21:52:01	40135,310	1,036302e-011	12.6.2013 21:52:02	40135,849	1,913625e-011	
12.6.2013 21:52:02	40136,387	1,216756e-011	12.6.2013 21:52:03	40136,924	5,954212e-012	12.6.2013 21:52:03	40137,461	1,209947e-010	12.6.2013 21:52:04	40137,999	1,038078e-011	12.6.2013 21:52:04	40138,538	1,914302e-011	
12.6.2013 21:52:05	40139,076	1,219188e-011	12.6.2013 21:52:05	40139,616	5,956978e-012	12.6.2013 21:52:06	40140,153	1,207175e-010	12.6.2013 21:52:06	40140,691	1,036550e-011	12.6.2013 21:52:07	40141,232	1,915438e-011	
12.6.2013 21:52:07	40141,770	1,219564e-011	12.6.2013 21:52:08	40142,309	5,956871e-012	12.6.2013 21:52:09	40142,848	1,213411e-010	12.6.2013 21:52:09	40143,387	1,040093e-011	12.6.2013 21:52:10	40143,925	1,914156e-011	
12.6.2013 21:52:10	40144,466	1,222186e-011	12.6.2013 21:52:11	40145,002	5,955971e-012	12.6.2013 21:52:11	40145,540	1,213561e-010	12.6.2013 21:52:12	40146,079	1,039839e-011	12.6.2013 21:52:12	40146,617	1,913578e-011	
12.6.2013 21:52:13	40147,158	1,209825e-011	12.6.2013 21:52:13	40147,696	5,960029e-012	12.6.2013 21:52:14	40148,235	1,204707e-010	12.6.2013 21:52:14	40148,773	1,036906e-011	12.6.2013 21:52:15	40149,312	1,913302e-011	
12.6.2013 21:52:16	40149,851	1,217922e-011	12.6.2013 21:52:16	40150,391	5,960382e-012	12.6.2013 21:52:17	40150,928	1,273196e-010	12.6.2013 21:52:17	40151,468	1,035802e-011	12.6.2013 21:52:18	40152,006	1,911934e-011	
12.6.2013 21:52:18	40152,544	1,224902e-011	12.6.2013 21:52:19	40153,081	5,953046e-012	12.6.2013 21:52:19	40153,620	1,207493e-010	12.6.2013 21:52:20	40154,159	1,034868e-011	12.6.2013 21:52:20	40154,696	1,913737e-011	
12.6.2013 21:52:21	40155,235	1,218511e-011	12.6.2013 21:52:21	40155,772	5,958440e-012	12.6.2013 21:52:22	40156,311	1,210369e-010	12.6.2013 21:52:23	40156,850	1,038143e-011	12.6.2013 21:52:23	40157,388	1,913355e-011	
