Sourcefile	20130121 072818 Tomas.qmp
Exporttime	1/21/2013 11:54:06 AM

Start Time	1/21/2013 7:29:22.412 AM
End Time  	1/21/2013 11:53:28.787 AM

		32			40			44			14			26	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
1/21/2013 9:21:10 AM	6707.678	1.232535e-008	1/21/2013 9:21:10 AM	6708.215	7.378093e-010	1/21/2013 9:21:11 AM	6708.755	2.419611e-009	1/21/2013 9:21:11 AM	6709.293	1.198236e-009	1/21/2013 9:21:12 AM	6709.834	5.788860e-011	
1/21/2013 9:21:12 AM	6710.371	1.232197e-008	1/21/2013 9:21:13 AM	6710.912	7.375174e-010	1/21/2013 9:21:13 AM	6711.450	2.419340e-009	1/21/2013 9:21:14 AM	6711.989	1.198447e-009	1/21/2013 9:21:14 AM	6712.529	5.778855e-011	
1/21/2013 9:21:15 AM	6713.068	1.232365e-008	1/21/2013 9:21:16 AM	6713.606	7.376062e-010	1/21/2013 9:21:16 AM	6714.145	2.419804e-009	1/21/2013 9:21:17 AM	6714.684	1.199150e-009	1/21/2013 9:21:17 AM	6715.223	5.791549e-011	
1/21/2013 9:21:18 AM	6715.762	1.232583e-008	1/21/2013 9:21:18 AM	6716.299	7.374283e-010	1/21/2013 9:21:19 AM	6716.838	2.419969e-009	1/21/2013 9:21:19 AM	6717.374	1.198758e-009	1/21/2013 9:21:20 AM	6717.915	5.785786e-011	
1/21/2013 9:21:20 AM	6718.453	1.232515e-008	1/21/2013 9:21:21 AM	6718.990	7.371969e-010	1/21/2013 9:21:21 AM	6719.532	2.418638e-009	1/21/2013 9:21:22 AM	6720.071	1.198139e-009	1/21/2013 9:21:23 AM	6720.611	5.789573e-011	
1/21/2013 9:21:23 AM	6721.150	1.232128e-008	1/21/2013 9:21:24 AM	6721.688	7.377700e-010	1/21/2013 9:21:24 AM	6722.226	2.418653e-009	1/21/2013 9:21:25 AM	6722.765	1.198360e-009	1/21/2013 9:21:25 AM	6723.305	5.804838e-011	
1/21/2013 9:21:26 AM	6723.844	1.232054e-008	1/21/2013 9:21:26 AM	6724.382	7.373142e-010	1/21/2013 9:21:27 AM	6724.921	2.417832e-009	1/21/2013 9:21:27 AM	6725.460	1.198225e-009	1/21/2013 9:21:28 AM	6725.999	5.785293e-011	
1/21/2013 9:21:28 AM	6726.538	1.232041e-008	1/21/2013 9:21:29 AM	6727.076	7.371250e-010	1/21/2013 9:21:30 AM	6727.614	2.418411e-009	1/21/2013 9:21:30 AM	6728.153	1.198387e-009	1/21/2013 9:21:31 AM	6728.693	5.787151e-011	
1/21/2013 9:21:31 AM	6729.232	1.231775e-008	1/21/2013 9:21:32 AM	6729.771	7.372114e-010	1/21/2013 9:21:32 AM	6730.310	2.418210e-009	1/21/2013 9:21:33 AM	6730.848	1.198518e-009	1/21/2013 9:21:33 AM	6731.388	5.803496e-011	
1/21/2013 9:21:34 AM	6731.927	1.232025e-008	1/21/2013 9:21:34 AM	6732.465	7.370231e-010	1/21/2013 9:21:35 AM	6733.004	2.417387e-009	1/21/2013 9:21:35 AM	6733.543	1.197959e-009	1/21/2013 9:21:36 AM	6734.082	5.797912e-011	
1/21/2013 9:21:37 AM	6734.620	1.232138e-008	1/21/2013 9:21:37 AM	6735.158	7.371228e-010	1/21/2013 9:21:38 AM	6735.697	2.418240e-009	1/21/2013 9:21:38 AM	6736.235	1.197993e-009	1/21/2013 9:21:39 AM	6736.776	5.799483e-011	
1/21/2013 9:21:39 AM	6737.314	1.232064e-008	1/21/2013 9:21:40 AM	6737.852	7.373069e-010	1/21/2013 9:21:40 AM	6738.392	2.417292e-009	1/21/2013 9:21:41 AM	6738.930	1.198300e-009	1/21/2013 9:21:41 AM	6739.470	5.800602e-011	
1/21/2013 9:21:42 AM	6740.009	1.231873e-008	1/21/2013 9:21:42 AM	6740.549	7.370274e-010	1/21/2013 9:21:43 AM	6741.086	2.416189e-009	1/21/2013 9:21:44 AM	6741.626	1.197801e-009	1/21/2013 9:21:44 AM	6742.164	5.808333e-011	
1/21/2013 9:21:45 AM	6742.704	1.231756e-008	1/21/2013 9:21:45 AM	6743.243	7.368021e-010	1/21/2013 9:21:46 AM	6743.782	2.416148e-009	1/21/2013 9:21:46 AM	6744.320	1.197878e-009	1/21/2013 9:21:47 AM	6744.858	5.805562e-011	
1/21/2013 9:21:47 AM	6745.397	1.231671e-008	1/21/2013 9:21:48 AM	6745.935	7.368965e-010	1/21/2013 9:21:48 AM	6746.474	2.416609e-009	1/21/2013 9:21:49 AM	6747.012	1.197837e-009	1/21/2013 9:21:49 AM	6747.552	5.809131e-011	
1/21/2013 9:21:50 AM	6748.090	1.232320e-008	1/21/2013 9:21:51 AM	6748.628	7.368728e-010	1/21/2013 9:21:51 AM	6749.168	2.415661e-009	1/21/2013 9:21:52 AM	6749.706	1.197783e-009	1/21/2013 9:21:52 AM	6750.247	5.814626e-011	
1/21/2013 9:21:53 AM	6750.785	1.231786e-008	1/21/2013 9:21:53 AM	6751.324	7.369740e-010	1/21/2013 9:21:54 AM	6751.863	2.415555e-009	1/21/2013 9:21:54 AM	6752.402	1.241267e-009	1/21/2013 9:21:55 AM	6752.943	5.837909e-011	
1/21/2013 9:21:55 AM	6753.482	1.232508e-008	1/21/2013 9:21:56 AM	6754.023	7.365349e-010	1/21/2013 9:21:56 AM	6754.562	2.414913e-009	1/21/2013 9:21:57 AM	6755.100	1.196483e-009	1/21/2013 9:21:58 AM	6755.637	5.812389e-011	
1/21/2013 9:21:58 AM	6756.175	1.232349e-008	1/21/2013 9:21:59 AM	6756.713	7.363793e-010	1/21/2013 9:21:59 AM	6757.251	2.415875e-009	1/21/2013 9:22:00 AM	6757.788	1.196876e-009	1/21/2013 9:22:00 AM	6758.327	5.816690e-011	
1/21/2013 9:22:01 AM	6758.864	1.232156e-008	1/21/2013 9:22:01 AM	6759.403	7.368449e-010	1/21/2013 9:22:02 AM	6759.940	2.415767e-009	1/21/2013 9:22:02 AM	6760.479	1.197384e-009	1/21/2013 9:22:03 AM	6761.017	5.820365e-011	
1/21/2013 9:22:03 AM	6761.555	1.232228e-008	1/21/2013 9:22:04 AM	6762.092	7.367125e-010	1/21/2013 9:22:05 AM	6762.628	2.414724e-009	1/21/2013 9:22:05 AM	6763.165	1.197717e-009	1/21/2013 9:22:06 AM	6763.703	5.821348e-011	
1/21/2013 9:22:06 AM	6764.243	1.231838e-008	1/21/2013 9:22:07 AM	6764.781	7.364665e-010	1/21/2013 9:22:07 AM	6765.321	2.414140e-009	1/21/2013 9:22:08 AM	6765.858	1.197384e-009	1/21/2013 9:22:08 AM	6766.397	5.827257e-011	
1/21/2013 9:22:09 AM	6766.935	1.231618e-008	1/21/2013 9:22:09 AM	6767.474	7.363949e-010	1/21/2013 9:22:10 AM	6768.013	2.414913e-009	1/21/2013 9:22:10 AM	6768.551	1.196887e-009	1/21/2013 9:22:11 AM	6769.091	5.821184e-011	
1/21/2013 9:22:12 AM	6769.629	1.231572e-008	1/21/2013 9:22:12 AM	6770.168	7.367065e-010	1/21/2013 9:22:13 AM	6770.705	2.413264e-009	1/21/2013 9:22:13 AM	6771.244	1.196637e-009	1/21/2013 9:22:14 AM	6771.782	5.828108e-011	
1/21/2013 9:22:14 AM	6772.322	1.231435e-008	1/21/2013 9:22:15 AM	6772.860	7.364644e-010	1/21/2013 9:22:15 AM	6773.398	2.412340e-009	1/21/2013 9:22:16 AM	6773.937	1.197209e-009	1/21/2013 9:22:16 AM	6774.476	5.832700e-011	
1/21/2013 9:22:17 AM	6775.016	1.231525e-008	1/21/2013 9:22:17 AM	6775.554	7.359729e-010	1/21/2013 9:22:18 AM	6776.093	2.412330e-009	1/21/2013 9:22:19 AM	6776.632	1.196955e-009	1/21/2013 9:22:19 AM	6777.172	5.835084e-011	
1/21/2013 9:22:20 AM	6777.711	1.231163e-008	1/21/2013 9:22:20 AM	6778.251	7.361253e-010	1/21/2013 9:22:21 AM	6778.789	2.411660e-009	1/21/2013 9:22:21 AM	6779.328	1.197367e-009	1/21/2013 9:22:22 AM	6779.869	5.835796e-011	
1/21/2013 9:22:22 AM	6780.406	1.231331e-008	1/21/2013 9:22:23 AM	6780.946	7.363792e-010	1/21/2013 9:22:23 AM	6781.484	2.411777e-009	1/21/2013 9:22:24 AM	6782.024	1.197340e-009	1/21/2013 9:22:24 AM	6782.562	5.827620e-011	
1/21/2013 9:22:25 AM	6783.101	1.231661e-008	1/21/2013 9:22:26 AM	6783.638	7.361307e-010	1/21/2013 9:22:26 AM	6784.178	2.411932e-009	1/21/2013 9:22:27 AM	6784.716	1.197129e-009	1/21/2013 9:22:27 AM	6785.256	5.835629e-011	
1/21/2013 9:22:28 AM	6785.796	1.231302e-008	1/21/2013 9:22:28 AM	6786.332	7.361284e-010	1/21/2013 9:22:29 AM	6786.872	2.411051e-009	1/21/2013 9:22:29 AM	6787.410	1.196523e-009	1/21/2013 9:22:30 AM	6787.949	5.822726e-011	
1/21/2013 9:22:30 AM	6788.487	1.231155e-008	1/21/2013 9:22:31 AM	6789.026	7.361306e-010	1/21/2013 9:22:31 AM	6789.563	2.410812e-009	1/21/2013 9:22:32 AM	6790.103	1.196860e-009	1/21/2013 9:22:33 AM	6790.643	5.843789e-011	
1/21/2013 9:22:33 AM	6791.180	1.231642e-008	1/21/2013 9:22:34 AM	6791.719	7.360031e-010	1/21/2013 9:22:34 AM	6792.258	2.410837e-009	1/21/2013 9:22:35 AM	6792.795	1.196914e-009	1/21/2013 9:22:35 AM	6793.334	5.846523e-011	
1/21/2013 9:22:36 AM	6793.874	1.231267e-008	1/21/2013 9:22:36 AM	6794.411	7.357896e-010	1/21/2013 9:22:37 AM	6794.949	2.410983e-009	1/21/2013 9:22:37 AM	6795.488	1.196684e-009	1/21/2013 9:22:38 AM	6796.027	5.840336e-011	
1/21/2013 9:22:38 AM	6796.567	1.231500e-008	1/21/2013 9:22:39 AM	6797.106	7.357994e-010	1/21/2013 9:22:40 AM	6797.646	2.410410e-009	1/21/2013 9:22:40 AM	6798.182	1.196064e-009	1/21/2013 9:22:41 AM	6798.722	5.837975e-011	
1/21/2013 9:22:41 AM	6799.261	1.231179e-008	1/21/2013 9:22:42 AM	6799.799	7.360729e-010	1/21/2013 9:22:42 AM	6800.337	2.410470e-009	1/21/2013 9:22:43 AM	6800.876	1.196697e-009	1/21/2013 9:22:43 AM	6801.416	5.847014e-011	
1/21/2013 9:22:44 AM	6801.954	1.231767e-008	1/21/2013 9:22:44 AM	6802.494	7.362718e-010	1/21/2013 9:22:45 AM	6803.032	2.410099e-009	1/21/2013 9:22:45 AM	6803.571	1.197090e-009	1/21/2013 9:22:46 AM	6804.110	5.852947e-011	
1/21/2013 9:22:47 AM	6804.650	1.231272e-008	1/21/2013 9:22:47 AM	6805.187	7.360301e-010	1/21/2013 9:22:48 AM	6805.726	2.409560e-009	1/21/2013 9:22:48 AM	6806.264	1.196446e-009	1/21/2013 9:22:49 AM	6806.804	5.852331e-011	
1/21/2013 9:22:49 AM	6807.343	1.231347e-008	1/21/2013 9:22:50 AM	6807.881	7.357772e-010	1/21/2013 9:22:50 AM	6808.421	2.409660e-009	1/21/2013 9:22:51 AM	6808.959	1.196683e-009	1/21/2013 9:22:51 AM	6809.499	5.852627e-011	
1/21/2013 9:22:52 AM	6810.038	1.231167e-008	1/21/2013 9:22:52 AM	6810.579	7.360825e-010	1/21/2013 9:22:53 AM	6811.116	2.409443e-009	1/21/2013 9:22:54 AM	6811.656	1.197314e-009	1/21/2013 9:22:54 AM	6812.196	5.856705e-011	
1/21/2013 9:22:55 AM	6812.736	1.231193e-008	1/21/2013 9:22:55 AM	6813.274	7.358584e-010	1/21/2013 9:22:56 AM	6813.812	2.408256e-009	1/21/2013 9:22:56 AM	6814.351	1.196331e-009	1/21/2013 9:22:57 AM	6814.890	5.849437e-011	
1/21/2013 9:22:57 AM	6815.429	1.231382e-008	1/21/2013 9:22:58 AM	6815.967	7.355636e-010	1/21/2013 9:22:58 AM	6816.508	2.408206e-009	1/21/2013 9:22:59 AM	6817.045	1.196830e-009	1/21/2013 9:22:59 AM	6817.586	5.860989e-011	
1/21/2013 9:23:00 AM	6818.125	1.231041e-008	1/21/2013 9:23:01 AM	6818.665	7.358954e-010	1/21/2013 9:23:01 AM	6819.203	2.408682e-009	1/21/2013 9:23:02 AM	6819.741	1.196448e-009	1/21/2013 9:23:02 AM	6820.281	5.863316e-011	
1/21/2013 9:23:03 AM	6820.819	1.230916e-008	1/21/2013 9:23:03 AM	6821.359	7.355968e-010	1/21/2013 9:23:04 AM	6821.897	2.407552e-009	1/21/2013 9:23:04 AM	6822.436	1.196075e-009	1/21/2013 9:23:05 AM	6822.976	5.863254e-011	
1/21/2013 9:23:05 AM	6823.517	1.230948e-008	1/21/2013 9:23:06 AM	6824.054	7.357411e-010	1/21/2013 9:23:07 AM	6824.592	2.407346e-009	1/21/2013 9:23:07 AM	6825.131	1.195829e-009	1/21/2013 9:23:08 AM	6825.670	5.865047e-011	
1/21/2013 9:23:08 AM	6826.209	1.230762e-008	1/21/2013 9:23:09 AM	6826.747	7.353387e-010	1/21/2013 9:23:09 AM	6827.286	2.407280e-009	1/21/2013 9:23:10 AM	6827.823	1.195844e-009	1/21/2013 9:23:10 AM	6828.363	5.870690e-011	
1/21/2013 9:23:11 AM	6828.902	1.230829e-008	1/21/2013 9:23:11 AM	6829.441	7.355049e-010	1/21/2013 9:23:12 AM	6829.978	2.407936e-009	1/21/2013 9:23:12 AM	6830.518	1.196404e-009	1/21/2013 9:23:13 AM	6831.058	5.868341e-011	
1/21/2013 9:23:14 AM	6831.595	1.230690e-008	1/21/2013 9:23:14 AM	6832.134	7.357834e-010	1/21/2013 9:23:15 AM	6832.671	2.407180e-009	1/21/2013 9:23:15 AM	6833.211	1.196188e-009	1/21/2013 9:23:16 AM	6833.750	5.866437e-011	
1/21/2013 9:23:16 AM	6834.290	1.231115e-008	1/21/2013 9:23:17 AM	6834.828	7.354927e-010	1/21/2013 9:23:17 AM	6835.366	2.406567e-009	1/21/2013 9:23:18 AM	6835.905	1.195423e-009	1/21/2013 9:23:18 AM	6836.444	5.864989e-011	
1/21/2013 9:23:19 AM	6836.985	1.231117e-008	1/21/2013 9:23:19 AM	6837.523	7.350909e-010	1/21/2013 9:23:20 AM	6838.062	2.406708e-009	1/21/2013 9:23:21 AM	6838.600	1.195934e-009	1/21/2013 9:23:21 AM	6839.140	5.868772e-011	
1/21/2013 9:23:22 AM	6839.677	1.230936e-008	1/21/2013 9:23:22 AM	6840.216	7.356786e-010	1/21/2013 9:23:23 AM	6840.755	2.405738e-009	1/21/2013 9:23:23 AM	6841.295	1.195980e-009	1/21/2013 9:23:24 AM	6841.834	5.869355e-011	
1/21/2013 9:23:24 AM	6842.373	1.230667e-008	1/21/2013 9:23:25 AM	6842.911	7.352116e-010	1/21/2013 9:23:25 AM	6843.450	2.405094e-009	1/21/2013 9:23:26 AM	6843.989	1.196238e-009	1/21/2013 9:23:26 AM	6844.528	5.868125e-011	
1/21/2013 9:23:27 AM	6845.066	1.230773e-008	1/21/2013 9:23:28 AM	6845.604	7.346483e-010	1/21/2013 9:23:28 AM	6846.144	2.405503e-009	1/21/2013 9:23:29 AM	6846.682	1.195672e-009	1/21/2013 9:23:29 AM	6847.222	5.876959e-011	
1/21/2013 9:23:30 AM	6847.759	1.230679e-008	1/21/2013 9:23:30 AM	6848.297	7.350230e-010	1/21/2013 9:23:31 AM	6848.838	2.404969e-009	1/21/2013 9:23:31 AM	6849.376	1.195822e-009	1/21/2013 9:23:32 AM	6849.916	5.874128e-011	
1/21/2013 9:23:32 AM	6850.454	1.230591e-008	1/21/2013 9:23:33 AM	6850.993	7.350973e-010	1/21/2013 9:23:33 AM	6851.531	2.403482e-009	1/21/2013 9:23:34 AM	6852.070	1.196772e-009	1/21/2013 9:23:35 AM	6852.610	5.885672e-011	
1/21/2013 9:23:35 AM	6853.149	1.230818e-008	1/21/2013 9:23:36 AM	6853.688	7.352692e-010	1/21/2013 9:23:36 AM	6854.225	2.405457e-009	1/21/2013 9:23:37 AM	6854.765	1.195881e-009	1/21/2013 9:23:37 AM	6855.304	5.886257e-011	
1/21/2013 9:23:38 AM	6855.843	1.230498e-008	1/21/2013 9:23:38 AM	6856.381	7.353400e-010	1/21/2013 9:23:39 AM	6856.921	2.404043e-009	1/21/2013 9:23:39 AM	6857.459	1.195251e-009	1/21/2013 9:23:40 AM	6857.999	5.885908e-011	
1/21/2013 9:23:40 AM	6858.539	1.230223e-008	1/21/2013 9:23:41 AM	6859.077	7.348309e-010	1/21/2013 9:23:42 AM	6859.616	2.403853e-009	1/21/2013 9:23:42 AM	6860.155	1.194898e-009	1/21/2013 9:23:43 AM	6860.694	5.888812e-011	
1/21/2013 9:23:43 AM	6861.232	1.230274e-008	1/21/2013 9:23:44 AM	6861.772	7.347944e-010	1/21/2013 9:23:44 AM	6862.309	2.403019e-009	1/21/2013 9:23:45 AM	6862.851	1.194987e-009	1/21/2013 9:23:45 AM	6863.390	5.878532e-011	
1/21/2013 9:23:46 AM	6863.929	1.230176e-008	1/21/2013 9:23:46 AM	6864.467	7.349077e-010	1/21/2013 9:23:47 AM	6865.005	2.402987e-009	1/21/2013 9:23:47 AM	6865.545	1.194574e-009	1/21/2013 9:23:48 AM	6866.083	5.884863e-011	
1/21/2013 9:23:49 AM	6866.623	1.230277e-008	1/21/2013 9:23:49 AM	6867.160	7.346047e-010	1/21/2013 9:23:50 AM	6867.700	2.403528e-009	1/21/2013 9:23:50 AM	6868.238	1.194818e-009	1/21/2013 9:23:51 AM	6868.779	5.896358e-011	
1/21/2013 9:23:51 AM	6869.318	1.230311e-008	1/21/2013 9:23:52 AM	6869.856	7.347308e-010	1/21/2013 9:23:52 AM	6870.397	2.403528e-009	1/21/2013 9:23:53 AM	6870.934	1.195055e-009	1/21/2013 9:23:53 AM	6871.474	5.889073e-011	
1/21/2013 9:23:54 AM	6872.011	1.230295e-008	1/21/2013 9:23:54 AM	6872.550	7.347075e-010	1/21/2013 9:23:55 AM	6873.088	2.401587e-009	1/21/2013 9:23:56 AM	6873.628	1.195185e-009	1/21/2013 9:23:56 AM	6874.167	5.893718e-011	
1/21/2013 9:23:57 AM	6874.706	1.230125e-008	1/21/2013 9:23:57 AM	6875.245	7.348840e-010	1/21/2013 9:23:58 AM	6875.784	2.402395e-009	1/21/2013 9:23:58 AM	6876.324	1.195349e-009	1/21/2013 9:23:59 AM	6876.863	5.896224e-011	
1/21/2013 9:23:59 AM	6877.404	1.229990e-008	1/21/2013 9:24:00 AM	6877.941	7.345093e-010	1/21/2013 9:24:00 AM	6878.480	2.401674e-009	1/21/2013 9:24:01 AM	6879.018	1.194766e-009	1/21/2013 9:24:01 AM	6879.559	5.895695e-011	
1/21/2013 9:24:02 AM	6880.098	1.230002e-008	1/21/2013 9:24:03 AM	6880.637	7.343816e-010	1/21/2013 9:24:03 AM	6881.176	2.401071e-009	1/21/2013 9:24:04 AM	6881.715	1.195096e-009	1/21/2013 9:24:04 AM	6882.256	5.901183e-011	
1/21/2013 9:24:05 AM	6882.794	1.229799e-008	1/21/2013 9:24:05 AM	6883.332	7.346017e-010	1/21/2013 9:24:06 AM	6883.870	2.400470e-009	1/21/2013 9:24:06 AM	6884.409	1.194896e-009	1/21/2013 9:24:07 AM	6884.948	5.891602e-011	
1/21/2013 9:24:07 AM	6885.488	1.229823e-008	1/21/2013 9:24:08 AM	6886.027	7.342855e-010	1/21/2013 9:24:08 AM	6886.566	2.401124e-009	1/21/2013 9:24:09 AM	6887.104	1.195191e-009	1/21/2013 9:24:10 AM	6887.642	5.896410e-011	
1/21/2013 9:24:10 AM	6888.182	1.229744e-008	1/21/2013 9:24:11 AM	6888.720	7.339074e-010	1/21/2013 9:24:11 AM	6889.261	2.399998e-009	1/21/2013 9:24:12 AM	6889.800	1.195092e-009	1/21/2013 9:24:12 AM	6890.340	5.903893e-011	
1/21/2013 9:24:13 AM	6890.877	1.229570e-008	1/21/2013 9:24:13 AM	6891.415	7.343833e-010	1/21/2013 9:24:14 AM	6891.953	2.401014e-009	1/21/2013 9:24:14 AM	6892.492	1.194925e-009	1/21/2013 9:24:15 AM	6893.031	5.901702e-011	
1/21/2013 9:24:15 AM	6893.569	1.229680e-008	1/21/2013 9:24:16 AM	6894.108	7.341307e-010	1/21/2013 9:24:17 AM	6894.646	2.400072e-009	1/21/2013 9:24:17 AM	6895.185	1.194997e-009	1/21/2013 9:24:18 AM	6895.724	5.904333e-011	
1/21/2013 9:24:18 AM	6896.264	1.229636e-008	1/21/2013 9:24:19 AM	6896.802	7.340176e-010	1/21/2013 9:24:19 AM	6897.340	2.399673e-009	1/21/2013 9:24:20 AM	6897.879	1.194804e-009	1/21/2013 9:24:20 AM	6898.420	5.909602e-011	
1/21/2013 9:24:21 AM	6898.958	1.229742e-008	1/21/2013 9:24:21 AM	6899.496	7.338162e-010	1/21/2013 9:24:22 AM	6900.035	2.400260e-009	1/21/2013 9:24:22 AM	6900.574	1.195158e-009	1/21/2013 9:24:23 AM	6901.113	5.902089e-011	
1/21/2013 9:24:24 AM	6901.651	1.229357e-008	1/21/2013 9:24:24 AM	6902.190	7.338083e-010	1/21/2013 9:24:25 AM	6902.728	2.398993e-009	1/21/2013 9:24:25 AM	6903.266	1.194350e-009	1/21/2013 9:24:26 AM	6903.804	5.903859e-011	
1/21/2013 9:24:26 AM	6904.345	1.229250e-008	1/21/2013 9:24:27 AM	6904.883	7.339712e-010	1/21/2013 9:24:27 AM	6905.421	2.398424e-009	1/21/2013 9:24:28 AM	6905.962	1.194483e-009	1/21/2013 9:24:28 AM	6906.502	5.916242e-011	
1/21/2013 9:24:29 AM	6907.041	1.229347e-008	1/21/2013 9:24:29 AM	6907.579	7.338254e-010	1/21/2013 9:24:30 AM	6908.120	2.398429e-009	1/21/2013 9:24:31 AM	6908.659	1.194478e-009	1/21/2013 9:24:31 AM	6909.199	5.923326e-011	
1/21/2013 9:24:32 AM	6909.738	1.229321e-008	1/21/2013 9:24:32 AM	6910.276	7.338357e-010	1/21/2013 9:24:33 AM	6910.815	2.398211e-009	1/21/2013 9:24:33 AM	6911.354	1.194124e-009	1/21/2013 9:24:34 AM	6911.895	5.914368e-011	
1/21/2013 9:24:34 AM	6912.434	1.228709e-008	1/21/2013 9:24:35 AM	6912.975	7.338723e-010	1/21/2013 9:24:35 AM	6913.514	2.397337e-009	1/21/2013 9:24:36 AM	6914.052	1.194125e-009	1/21/2013 9:24:37 AM	6914.590	5.912219e-011	
1/21/2013 9:24:37 AM	6915.129	1.229129e-008	1/21/2013 9:24:38 AM	6915.667	7.335709e-010	1/21/2013 9:24:38 AM	6916.207	2.396992e-009	1/21/2013 9:24:39 AM	6916.746	1.194354e-009	1/21/2013 9:24:39 AM	6917.285	5.917312e-011	
1/21/2013 9:24:40 AM	6917.825	1.229051e-008	1/21/2013 9:24:40 AM	6918.364	7.341043e-010	1/21/2013 9:24:41 AM	6918.903	2.397991e-009	1/21/2013 9:24:41 AM	6919.440	1.194342e-009	1/21/2013 9:24:42 AM	6919.981	5.907299e-011	
1/21/2013 9:24:42 AM	6920.518	1.228994e-008	1/21/2013 9:24:43 AM	6921.058	7.337565e-010	1/21/2013 9:24:44 AM	6921.597	2.397009e-009	1/21/2013 9:24:44 AM	6922.137	1.194095e-009	1/21/2013 9:24:45 AM	6922.678	5.928403e-011	
1/21/2013 9:24:45 AM	6923.217	1.229164e-008	1/21/2013 9:24:46 AM	6923.756	7.334509e-010	1/21/2013 9:24:46 AM	6924.295	2.396405e-009	1/21/2013 9:24:47 AM	6924.835	1.193756e-009	1/21/2013 9:24:47 AM	6925.374	5.921331e-011	
1/21/2013 9:24:48 AM	6925.913	1.229759e-008	1/21/2013 9:24:48 AM	6926.452	7.335720e-010	1/21/2013 9:24:49 AM	6926.992	2.396621e-009	1/21/2013 9:24:49 AM	6927.532	1.194620e-009	1/21/2013 9:24:50 AM	6928.072	5.929920e-011	
1/21/2013 9:24:51 AM	6928.612	1.229176e-008	1/21/2013 9:24:51 AM	6929.150	7.337450e-010	1/21/2013 9:24:52 AM	6929.689	2.396103e-009	1/21/2013 9:24:52 AM	6930.226	1.193774e-009	1/21/2013 9:24:53 AM	6930.767	5.932546e-011	
1/21/2013 9:24:53 AM	6931.304	1.228934e-008	1/21/2013 9:24:54 AM	6931.843	7.335698e-010	1/21/2013 9:24:54 AM	6932.381	2.396045e-009	1/21/2013 9:24:55 AM	6932.920	1.193837e-009	1/21/2013 9:24:55 AM	6933.458	5.937612e-011	
1/21/2013 9:24:56 AM	6933.997	1.228750e-008	1/21/2013 9:24:56 AM	6934.536	7.334427e-010	1/21/2013 9:24:57 AM	6935.074	2.394916e-009	1/21/2013 9:24:58 AM	6935.613	1.193806e-009	1/21/2013 9:24:58 AM	6936.152	5.932530e-011	
1/21/2013 9:24:59 AM	6936.691	1.229060e-008	1/21/2013 9:24:59 AM	6937.230	7.330818e-010	1/21/2013 9:25:00 AM	6937.769	2.395277e-009	1/21/2013 9:25:00 AM	6938.308	1.193875e-009	1/21/2013 9:25:01 AM	6938.849	5.930811e-011	
1/21/2013 9:25:01 AM	6939.387	1.228969e-008	1/21/2013 9:25:02 AM	6939.926	7.334586e-010	1/21/2013 9:25:02 AM	6940.465	2.395767e-009	1/21/2013 9:25:03 AM	6941.002	1.193619e-009	1/21/2013 9:25:03 AM	6941.543	5.947337e-011	
1/21/2013 9:25:04 AM	6942.081	1.229122e-008	1/21/2013 9:25:05 AM	6942.621	7.334442e-010	1/21/2013 9:25:05 AM	6943.158	2.394438e-009	1/21/2013 9:25:06 AM	6943.698	1.194150e-009	1/21/2013 9:25:06 AM	6944.239	5.944596e-011	
1/21/2013 9:25:07 AM	6944.777	1.229121e-008	1/21/2013 9:25:07 AM	6945.317	7.332859e-010	1/21/2013 9:25:08 AM	6945.856	2.393382e-009	1/21/2013 9:25:08 AM	6946.396	1.193853e-009	1/21/2013 9:25:09 AM	6946.934	5.936548e-011	
1/21/2013 9:25:09 AM	6947.474	1.228947e-008	1/21/2013 9:25:10 AM	6948.012	7.477617e-010	1/21/2013 9:25:10 AM	6948.552	2.385869e-009	1/21/2013 9:25:11 AM	6949.091	1.189476e-009	1/21/2013 9:25:12 AM	6949.631	5.955337e-011	
1/21/2013 9:25:12 AM	6950.170	1.228858e-008	1/21/2013 9:25:13 AM	6950.721	7.331313e-010	1/21/2013 9:25:13 AM	6951.260	2.393564e-009	1/21/2013 9:25:14 AM	6951.799	1.192289e-009	1/21/2013 9:25:14 AM	6952.340	5.958705e-011	
1/21/2013 9:25:15 AM	6952.877	1.228942e-008	1/21/2013 9:25:15 AM	6953.417	7.333603e-010	1/21/2013 9:25:16 AM	6953.956	2.394100e-009	1/21/2013 9:25:16 AM	6954.495	1.192767e-009	1/21/2013 9:25:17 AM	6955.035	5.943866e-011	
1/21/2013 9:25:17 AM	6955.574	1.228595e-008	1/21/2013 9:25:18 AM	6956.112	7.328514e-010	1/21/2013 9:25:19 AM	6956.651	2.392924e-009	1/21/2013 9:25:19 AM	6957.189	1.193009e-009	1/21/2013 9:25:20 AM	6957.729	5.945595e-011	
1/21/2013 9:25:20 AM	6958.266	1.228935e-008	1/21/2013 9:25:21 AM	6958.804	7.327060e-010	1/21/2013 9:25:21 AM	6959.344	2.392604e-009	1/21/2013 9:25:22 AM	6959.884	1.192835e-009	1/21/2013 9:25:22 AM	6960.424	5.949848e-011	
