Sourcefile	20130605 104853 Tomas CO2+ethylene_faraday.qmp
Exporttime	5.6.2013 12:58:03

Start Time	5.6.2013 10:49:07,853
End Time  	5.6.2013 12:57:09,303

		14			26			32			40			44	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
5.6.2013 11:10:46	1298,461	1,622501e-011	5.6.2013 11:10:46	1299,000	7,123257e-013	5.6.2013 11:10:47	1299,538	1,462215e-010	5.6.2013 11:10:47	1300,078	1,357136e-011	5.6.2013 11:10:48	1300,620	2,734564e-011	
5.6.2013 11:10:49	1301,158	1,627058e-011	5.6.2013 11:10:49	1301,697	7,078292e-013	5.6.2013 11:10:50	1302,235	1,467459e-010	5.6.2013 11:10:50	1302,773	1,360948e-011	5.6.2013 11:10:51	1303,312	2,841723e-011	
5.6.2013 11:10:51	1303,851	1,630916e-011	5.6.2013 11:10:52	1304,389	7,026533e-013	5.6.2013 11:10:52	1304,929	1,467858e-010	5.6.2013 11:10:53	1305,468	1,359657e-011	5.6.2013 11:10:53	1306,008	2,923647e-011	
5.6.2013 11:10:54	1306,546	1,626681e-011	5.6.2013 11:10:54	1307,087	7,008803e-013	5.6.2013 11:10:55	1307,627	1,466545e-010	5.6.2013 11:10:56	1308,164	1,359791e-011	5.6.2013 11:10:56	1308,704	2,983774e-011	
5.6.2013 11:10:57	1309,242	1,625644e-011	5.6.2013 11:10:57	1309,783	7,019086e-013	5.6.2013 11:10:58	1310,322	1,467437e-010	5.6.2013 11:10:58	1310,861	1,359440e-011	5.6.2013 11:10:59	1311,398	3,030244e-011	
5.6.2013 11:10:59	1311,938	1,628846e-011	5.6.2013 11:11:00	1312,478	7,058170e-013	5.6.2013 11:11:00	1313,017	1,469860e-010	5.6.2013 11:11:01	1313,556	1,361803e-011	5.6.2013 11:11:01	1314,094	3,062313e-011	
5.6.2013 11:11:02	1314,633	1,629894e-011	5.6.2013 11:11:03	1315,173	7,011934e-013	5.6.2013 11:11:03	1315,714	1,471044e-010	5.6.2013 11:11:04	1316,252	1,362642e-011	5.6.2013 11:11:04	1316,791	3,086222e-011	
5.6.2013 11:11:05	1317,330	1,630204e-011	5.6.2013 11:11:05	1317,870	7,059992e-013	5.6.2013 11:11:06	1318,409	1,471655e-010	5.6.2013 11:11:06	1318,948	1,362114e-011	5.6.2013 11:11:07	1319,488	3,103541e-011	
5.6.2013 11:11:07	1320,027	1,631131e-011	5.6.2013 11:11:08	1320,567	7,031558e-013	5.6.2013 11:11:08	1321,106	1,474123e-010	5.6.2013 11:11:09	1321,645	1,364842e-011	5.6.2013 11:11:10	1322,181	3,114670e-011	
5.6.2013 11:11:10	1322,721	1,641137e-011	5.6.2013 11:11:11	1323,258	7,031096e-013	5.6.2013 11:11:11	1323,798	1,476801e-010	5.6.2013 11:11:12	1324,337	1,366540e-011	5.6.2013 11:11:12	1324,877	3,118417e-011	
5.6.2013 11:11:13	1325,415	1,638576e-011	5.6.2013 11:11:13	1325,956	7,003349e-013	5.6.2013 11:11:14	1326,496	1,475397e-010	5.6.2013 11:11:14	1327,035	1,365450e-011	5.6.2013 11:11:15	1327,574	3,123377e-011	
5.6.2013 11:11:15	1328,112	1,636526e-011	5.6.2013 11:11:16	1328,655	7,000981e-013	5.6.2013 11:11:17	1329,193	1,473795e-010	5.6.2013 11:11:17	1329,733	1,364631e-011	5.6.2013 11:11:18	1330,270	3,123822e-011	
5.6.2013 11:11:18	1330,812	1,634272e-011	5.6.2013 11:11:19	1331,352	7,003474e-013	5.6.2013 11:11:19	1331,890	1,473144e-010	5.6.2013 11:11:20	1332,430	1,363658e-011	5.6.2013 11:11:20	1332,968	3,124123e-011	
5.6.2013 11:11:21	1333,506	1,632812e-011	5.6.2013 11:11:21	1334,044	7,045382e-013	5.6.2013 11:11:22	1334,582	1,473233e-010	5.6.2013 11:11:22	1335,119	1,364772e-011	5.6.2013 11:11:23	1335,659	3,119227e-011	
5.6.2013 11:11:24	1336,198	1,632494e-011	5.6.2013 11:11:24	1336,739	7,043482e-013	5.6.2013 11:11:25	1337,277	1,473221e-010	5.6.2013 11:11:25	1337,816	1,365236e-011	5.6.2013 11:11:26	1338,354	3,115546e-011	
5.6.2013 11:11:26	1338,892	1,631943e-011	5.6.2013 11:11:27	1339,432	7,133445e-013	5.6.2013 11:11:27	1339,970	1,470138e-010	5.6.2013 11:11:28	1340,511	1,359816e-011	5.6.2013 11:11:28	1341,049	3,107849e-011	
5.6.2013 11:11:29	1341,589	1,625852e-011	5.6.2013 11:11:29	1342,128	7,014205e-013	5.6.2013 11:11:30	1342,667	1,470733e-010	5.6.2013 11:11:31	1343,205	1,362798e-011	5.6.2013 11:11:31	1343,745	3,107143e-011	
5.6.2013 11:11:32	1344,285	1,627945e-011	5.6.2013 11:11:32	1344,825	6,981805e-013	5.6.2013 11:11:33	1345,365	1,471151e-010	5.6.2013 11:11:33	1345,902	1,361693e-011	5.6.2013 11:11:34	1346,442	3,106781e-011	
5.6.2013 11:11:34	1346,981	1,636079e-011	5.6.2013 11:11:35	1347,522	7,017836e-013	5.6.2013 11:11:35	1348,060	1,475193e-010	5.6.2013 11:11:36	1348,600	1,364449e-011	5.6.2013 11:11:36	1349,139	3,107131e-011	
5.6.2013 11:11:37	1349,677	1,637278e-011	5.6.2013 11:11:38	1350,215	7,044554e-013	5.6.2013 11:11:38	1350,754	1,474877e-010	5.6.2013 11:11:39	1351,292	1,363637e-011	5.6.2013 11:11:39	1351,830	3,104884e-011	
5.6.2013 11:11:40	1352,369	1,636016e-011	5.6.2013 11:11:40	1352,909	7,022315e-013	5.6.2013 11:11:41	1353,447	1,474909e-010	5.6.2013 11:11:41	1353,987	1,364723e-011	5.6.2013 11:11:42	1354,527	3,102490e-011	
5.6.2013 11:11:42	1355,064	1,635548e-011	5.6.2013 11:11:43	1355,605	7,020442e-013	5.6.2013 11:11:43	1356,143	1,474063e-010	5.6.2013 11:11:44	1356,681	1,364140e-011	5.6.2013 11:11:45	1357,221	3,098862e-011	
5.6.2013 11:11:45	1357,758	1,634284e-011	5.6.2013 11:11:46	1358,299	7,025334e-013	5.6.2013 11:11:46	1358,836	1,476575e-010	5.6.2013 11:11:47	1359,379	1,366112e-011	5.6.2013 11:11:47	1359,917	3,095982e-011	
5.6.2013 11:11:48	1360,456	1,640096e-011	5.6.2013 11:11:48	1360,994	7,006264e-013	5.6.2013 11:11:49	1361,533	1,477495e-010	5.6.2013 11:11:49	1362,072	1,367056e-011	5.6.2013 11:11:50	1362,610	3,092695e-011	
5.6.2013 11:11:51	1363,150	1,639612e-011	5.6.2013 11:11:51	1363,688	6,996465e-013	5.6.2013 11:11:52	1364,229	1,476859e-010	5.6.2013 11:11:52	1364,767	1,365611e-011	5.6.2013 11:11:53	1365,308	3,090870e-011	
5.6.2013 11:11:53	1365,846	1,638924e-011	5.6.2013 11:11:54	1366,387	7,020521e-013	5.6.2013 11:11:54	1366,925	1,476721e-010	5.6.2013 11:11:55	1367,466	1,365071e-011	5.6.2013 11:11:55	1368,003	3,091483e-011	
5.6.2013 11:11:56	1368,544	1,636146e-011	5.6.2013 11:11:56	1369,083	7,025892e-013	5.6.2013 11:11:57	1369,621	1,475134e-010	5.6.2013 11:11:58	1370,160	1,365246e-011	5.6.2013 11:11:58	1370,697	3,090573e-011	
5.6.2013 11:11:59	1371,237	1,633546e-011	5.6.2013 11:11:59	1371,777	7,042492e-013	5.6.2013 11:12:00	1372,316	1,473956e-010	5.6.2013 11:12:00	1372,853	1,364559e-011	5.6.2013 11:12:01	1373,391	3,092146e-011	
5.6.2013 11:12:01	1373,929	1,637441e-011	5.6.2013 11:12:02	1374,469	6,964159e-013	5.6.2013 11:12:02	1375,006	1,475675e-010	5.6.2013 11:12:03	1375,545	1,364888e-011	5.6.2013 11:12:03	1376,082	3,090297e-011	
5.6.2013 11:12:04	1376,621	1,635899e-011	5.6.2013 11:12:05	1377,161	6,995078e-013	5.6.2013 11:12:05	1377,699	1,474543e-010	5.6.2013 11:12:06	1378,237	1,364092e-011	5.6.2013 11:12:06	1378,774	3,089579e-011	
5.6.2013 11:12:07	1379,313	1,633778e-011	5.6.2013 11:12:07	1379,853	6,991933e-013	5.6.2013 11:12:08	1380,393	1,474538e-010	5.6.2013 11:12:08	1380,930	1,365468e-011	5.6.2013 11:12:09	1381,468	3,090936e-011	
5.6.2013 11:12:09	1382,006	1,638795e-011	5.6.2013 11:12:10	1382,545	7,000532e-013	5.6.2013 11:12:10	1383,085	1,474830e-010	5.6.2013 11:12:11	1383,622	1,364865e-011	5.6.2013 11:12:12	1384,162	3,089195e-011	
5.6.2013 11:12:12	1384,701	1,636095e-011	5.6.2013 11:12:13	1385,243	7,022497e-013	5.6.2013 11:12:13	1385,781	1,474418e-010	5.6.2013 11:12:14	1386,321	1,364012e-011	5.6.2013 11:12:14	1386,860	3,091289e-011	
5.6.2013 11:12:15	1387,400	1,634025e-011	5.6.2013 11:12:15	1387,939	7,036526e-013	5.6.2013 11:12:16	1388,478	1,475046e-010	5.6.2013 11:12:16	1389,017	1,365025e-011	5.6.2013 11:12:17	1389,556	3,092249e-011	
5.6.2013 11:12:17	1390,096	1,637275e-011	5.6.2013 11:12:18	1390,636	7,011466e-013	5.6.2013 11:12:19	1391,175	1,475409e-010	5.6.2013 11:12:19	1391,713	1,367022e-011	5.6.2013 11:12:20	1392,254	3,091839e-011	
5.6.2013 11:12:20	1392,793	1,636143e-011	5.6.2013 11:12:21	1393,333	7,011115e-013	5.6.2013 11:12:21	1393,869	1,474368e-010	5.6.2013 11:12:22	1394,409	1,364265e-011	5.6.2013 11:12:22	1394,948	3,092837e-011	
5.6.2013 11:12:23	1395,488	1,636235e-011	5.6.2013 11:12:23	1396,027	7,021537e-013	5.6.2013 11:12:24	1396,566	1,475910e-010	5.6.2013 11:12:24	1397,107	1,385706e-011	5.6.2013 11:12:25	1397,645	3,084770e-011	
5.6.2013 11:12:26	1398,185	1,629982e-011	5.6.2013 11:12:26	1398,725	7,014367e-013	5.6.2013 11:12:27	1399,264	1,473282e-010	5.6.2013 11:12:27	1399,803	1,363024e-011	5.6.2013 11:12:28	1400,343	3,090128e-011	
5.6.2013 11:12:28	1400,882	1,631543e-011	5.6.2013 11:12:29	1401,424	7,044296e-013	5.6.2013 11:12:29	1401,964	1,472238e-010	5.6.2013 11:12:30	1402,502	1,362294e-011	5.6.2013 11:12:30	1403,042	3,092488e-011	
5.6.2013 11:12:31	1403,580	1,633970e-011	5.6.2013 11:12:31	1404,121	6,993742e-013	5.6.2013 11:12:32	1404,660	1,473789e-010	5.6.2013 11:12:33	1405,201	1,363612e-011	5.6.2013 11:12:33	1405,740	3,092453e-011	
5.6.2013 11:12:34	1406,281	1,632047e-011	5.6.2013 11:12:34	1406,821	7,067124e-013	5.6.2013 11:12:35	1407,361	1,473148e-010	5.6.2013 11:12:35	1407,901	1,361388e-011	5.6.2013 11:12:36	1408,439	3,092476e-011	
5.6.2013 11:12:36	1408,976	1,631997e-011	5.6.2013 11:12:37	1409,514	7,011766e-013	5.6.2013 11:12:37	1410,051	1,473172e-010	5.6.2013 11:12:38	1410,589	1,363334e-011	5.6.2013 11:12:38	1411,129	3,093464e-011	
5.6.2013 11:12:39	1411,668	1,636207e-011	5.6.2013 11:12:40	1412,209	7,004163e-013	5.6.2013 11:12:40	1412,748	1,473349e-010	5.6.2013 11:12:41	1413,288	1,363463e-011	5.6.2013 11:12:41	1413,827	3,093027e-011	
5.6.2013 11:12:42	1414,364	1,633134e-011	5.6.2013 11:12:42	1414,905	7,001300e-013	5.6.2013 11:12:43	1415,443	1,472287e-010	5.6.2013 11:12:43	1415,982	1,361815e-011	5.6.2013 11:12:44	1416,520	3,095486e-011	
5.6.2013 11:12:44	1417,059	1,633583e-011	5.6.2013 11:12:45	1417,598	7,063513e-013	5.6.2013 11:12:45	1418,137	1,472775e-010	5.6.2013 11:12:46	1418,677	1,363375e-011	5.6.2013 11:12:47	1419,217	3,095493e-011	
5.6.2013 11:12:47	1419,755	1,634426e-011	5.6.2013 11:12:48	1420,295	6,971268e-013	5.6.2013 11:12:48	1420,835	1,473297e-010	5.6.2013 11:12:49	1421,374	1,363689e-011	5.6.2013 11:12:49	1421,914	3,095162e-011	
5.6.2013 11:12:50	1422,451	1,633775e-011	5.6.2013 11:12:50	1422,992	7,043980e-013	5.6.2013 11:12:51	1423,529	1,473815e-010	5.6.2013 11:12:51	1424,068	1,363158e-011	5.6.2013 11:12:52	1424,606	3,096570e-011	
5.6.2013 11:12:52	1425,145	1,635029e-011	5.6.2013 11:12:53	1425,684	7,062420e-013	5.6.2013 11:12:54	1426,223	1,473196e-010	5.6.2013 11:12:54	1426,763	1,363762e-011	5.6.2013 11:12:55	1427,301	3,093768e-011	
5.6.2013 11:12:55	1427,841	1,634129e-011	5.6.2013 11:12:56	1428,380	7,014172e-013	5.6.2013 11:12:56	1428,920	1,473889e-010	5.6.2013 11:12:57	1429,459	1,363377e-011	5.6.2013 11:12:57	1429,998	3,094330e-011	
5.6.2013 11:12:58	1430,536	1,635203e-011	5.6.2013 11:12:58	1431,077	7,028871e-013	5.6.2013 11:12:59	1431,616	1,473263e-010	5.6.2013 11:13:00	1432,156	1,362908e-011	5.6.2013 11:13:00	1432,695	3,093913e-011	
5.6.2013 11:13:01	1433,234	1,632551e-011	5.6.2013 11:13:01	1433,772	7,020449e-013	5.6.2013 11:13:02	1434,311	1,471545e-010	5.6.2013 11:13:02	1434,851	1,360646e-011	5.6.2013 11:13:03	1435,388	3,095297e-011	
5.6.2013 11:13:03	1435,927	1,634587e-011	5.6.2013 11:13:04	1436,466	7,039639e-013	5.6.2013 11:13:04	1437,006	1,472907e-010	5.6.2013 11:13:05	1437,546	1,363417e-011	5.6.2013 11:13:05	1438,085	3,094232e-011	
5.6.2013 11:13:06	1438,623	1,633184e-011	5.6.2013 11:13:07	1439,162	7,029239e-013	5.6.2013 11:13:07	1439,701	1,471721e-010	5.6.2013 11:13:08	1440,238	1,362135e-011	5.6.2013 11:13:08	1440,778	3,094630e-011	
5.6.2013 11:13:09	1441,315	1,635389e-011	5.6.2013 11:13:09	1441,856	6,995939e-013	5.6.2013 11:13:10	1442,394	1,473395e-010	5.6.2013 11:13:10	1442,934	1,362169e-011	5.6.2013 11:13:11	1443,472	3,096407e-011	
5.6.2013 11:13:11	1444,012	1,634148e-011	5.6.2013 11:13:12	1444,550	7,029085e-013	5.6.2013 11:13:12	1445,090	1,472653e-010	5.6.2013 11:13:13	1445,629	1,361900e-011	5.6.2013 11:13:14	1446,168	3,095547e-011	
5.6.2013 11:13:14	1446,707	1,635200e-011	5.6.2013 11:13:15	1447,247	7,055331e-013	5.6.2013 11:13:15	1447,786	1,473613e-010	5.6.2013 11:13:16	1448,325	1,364281e-011	5.6.2013 11:13:16	1448,865	3,096817e-011	
5.6.2013 11:13:17	1449,403	1,638179e-011	5.6.2013 11:13:17	1449,944	7,017605e-013	5.6.2013 11:13:18	1450,483	1,473678e-010	5.6.2013 11:13:18	1451,022	1,362742e-011	5.6.2013 11:13:19	1451,560	3,096003e-011	
5.6.2013 11:13:19	1452,099	1,634694e-011	5.6.2013 11:13:20	1452,638	7,054958e-013	5.6.2013 11:13:21	1453,178	1,474435e-010	5.6.2013 11:13:21	1453,715	1,362834e-011	5.6.2013 11:13:22	1454,252	3,047515e-011	
5.6.2013 11:13:22	1454,790	1,623868e-011	5.6.2013 11:13:23	1455,330	7,059735e-013	5.6.2013 11:13:23	1455,870	1,472139e-010	5.6.2013 11:13:24	1456,408	1,361763e-011	5.6.2013 11:13:24	1456,947	3,093710e-011	
5.6.2013 11:13:25	1457,485	1,632737e-011	5.6.2013 11:13:25	1458,025	7,034940e-013	5.6.2013 11:13:26	1458,564	1,472304e-010	5.6.2013 11:13:26	1459,104	1,360901e-011	5.6.2013 11:13:27	1459,643	3,093948e-011	
5.6.2013 11:13:28	1460,182	1,635008e-011	5.6.2013 11:13:28	1460,722	7,073502e-013	5.6.2013 11:13:29	1461,260	1,474081e-010	5.6.2013 11:13:29	1461,799	1,363558e-011	5.6.2013 11:13:30	1462,336	3,096029e-011	
5.6.2013 11:13:30	1462,876	1,636933e-011	5.6.2013 11:13:31	1463,417	6,998284e-013	5.6.2013 11:13:31	1463,957	1,473184e-010	5.6.2013 11:13:32	1464,495	1,364222e-011	5.6.2013 11:13:32	1465,034	3,095322e-011	
5.6.2013 11:13:33	1465,573	1,634941e-011	5.6.2013 11:13:33	1466,112	7,021653e-013	5.6.2013 11:13:34	1466,650	1,473473e-010	5.6.2013 11:13:35	1467,189	1,363903e-011	5.6.2013 11:13:35	1467,728	3,096485e-011	
5.6.2013 11:13:36	1468,265	1,635918e-011	5.6.2013 11:13:36	1468,806	7,035635e-013	5.6.2013 11:13:37	1469,345	1,473831e-010	5.6.2013 11:13:37	1469,885	1,363222e-011	5.6.2013 11:13:38	1470,423	3,096679e-011	
5.6.2013 11:13:38	1470,961	1,634464e-011	5.6.2013 11:13:39	1471,501	6,998627e-013	5.6.2013 11:13:39	1472,037	1,473352e-010	5.6.2013 11:13:40	1472,576	1,361663e-011	5.6.2013 11:13:40	1473,115	3,097297e-011	
5.6.2013 11:13:41	1473,655	1,637538e-011	5.6.2013 11:13:42	1474,193	7,001774e-013	5.6.2013 11:13:42	1474,733	1,473895e-010	5.6.2013 11:13:43	1475,270	1,364461e-011	5.6.2013 11:13:43	1475,809	3,096863e-011	
5.6.2013 11:13:44	1476,348	1,637016e-011	5.6.2013 11:13:44	1476,887	7,004887e-013	5.6.2013 11:13:45	1477,425	1,472882e-010	5.6.2013 11:13:45	1477,961	1,362804e-011	5.6.2013 11:13:46	1478,500	3,096398e-011	
5.6.2013 11:13:46	1479,037	1,632447e-011	5.6.2013 11:13:47	1479,578	7,057308e-013	5.6.2013 11:13:47	1480,116	1,470242e-010	5.6.2013 11:13:48	1480,654	1,360017e-011	5.6.2013 11:13:49	1481,192	3,094656e-011	
5.6.2013 11:13:49	1481,730	1,629563e-011	5.6.2013 11:13:50	1482,270	7,057173e-013	5.6.2013 11:13:50	1482,808	1,468509e-010	5.6.2013 11:13:51	1483,346	1,358741e-011	5.6.2013 11:13:51	1483,883	3,094970e-011	
5.6.2013 11:13:52	1484,421	1,630344e-011	5.6.2013 11:13:52	1484,960	7,077984e-013	5.6.2013 11:13:53	1485,499	1,470080e-010	5.6.2013 11:13:53	1486,037	1,360814e-011	5.6.2013 11:13:54	1486,575	3,094030e-011	
5.6.2013 11:13:54	1487,113	1,633803e-011	5.6.2013 11:13:55	1487,653	7,073307e-013	5.6.2013 11:13:56	1488,189	1,474374e-010	5.6.2013 11:13:56	1488,728	1,363857e-011	5.6.2013 11:13:57	1489,267	3,092549e-011	
5.6.2013 11:13:57	1489,805	1,648750e-011	5.6.2013 11:13:58	1490,345	7,050471e-013	5.6.2013 11:13:58	1490,882	1,479016e-010	5.6.2013 11:13:59	1491,422	1,367257e-011	5.6.2013 11:13:59	1491,959	3,094603e-011	
5.6.2013 11:14:00	1492,499	1,648660e-011	5.6.2013 11:14:00	1493,037	7,061090e-013	5.6.2013 11:14:01	1493,574	1,480445e-010	5.6.2013 11:14:01	1494,111	1,367822e-011	5.6.2013 11:14:02	1494,650	3,094410e-011	
5.6.2013 11:14:03	1495,189	1,648287e-011	5.6.2013 11:14:03	1495,728	7,039933e-013	5.6.2013 11:14:04	1496,266	1,478983e-010	5.6.2013 11:14:04	1496,803	1,367187e-011	5.6.2013 11:14:05	1497,341	3,094738e-011	
5.6.2013 11:14:05	1497,879	1,650085e-011	5.6.2013 11:14:06	1498,420	7,037519e-013	5.6.2013 11:14:06	1498,959	1,484318e-010	5.6.2013 11:14:07	1499,497	1,372127e-011	5.6.2013 11:14:07	1500,035	3,097690e-011	
5.6.2013 11:14:08	1500,576	1,655412e-011	5.6.2013 11:14:08	1501,115	7,032642e-013	5.6.2013 11:14:09	1501,652	1,483176e-010	5.6.2013 11:14:10	1502,189	1,370202e-011	5.6.2013 11:14:10	1502,727	3,095477e-011	
5.6.2013 11:14:11	1503,265	1,650082e-011	5.6.2013 11:14:11	1503,805	7,031670e-013	5.6.2013 11:14:12	1504,344	1,485530e-010	5.6.2013 11:14:12	1504,881	1,374536e-011	5.6.2013 11:14:13	1505,420	3,094097e-011	
5.6.2013 11:14:13	1505,958	1,658112e-011	5.6.2013 11:14:14	1506,499	7,014426e-013	5.6.2013 11:14:14	1507,038	1,483384e-010	5.6.2013 11:14:15	1507,576	1,369915e-011	5.6.2013 11:14:15	1508,113	3,083039e-011	
5.6.2013 11:14:16	1508,651	1,649225e-011	5.6.2013 11:14:17	1509,191	7,008218e-013	5.6.2013 11:14:17	1509,728	1,482490e-010	5.6.2013 11:14:18	1510,267	1,371966e-011	5.6.2013 11:14:18	1510,804	3,075275e-011	
5.6.2013 11:14:19	1511,345	1,653452e-011	5.6.2013 11:14:19	1511,883	7,186994e-013	5.6.2013 11:14:20	1512,423	1,478433e-010	5.6.2013 11:14:20	1512,962	1,367638e-011	5.6.2013 11:14:21	1513,502	3,059095e-011	
5.6.2013 11:14:21	1514,043	1,643753e-011	5.6.2013 11:14:22	1514,582	7,064814e-013	5.6.2013 11:14:22	1515,121	1,481669e-010	5.6.2013 11:14:23	1515,658	1,370220e-011	5.6.2013 11:14:24	1516,197	3,051921e-011	
5.6.2013 11:14:24	1516,736	1,652020e-011	5.6.2013 11:14:25	1517,276	7,102993e-013	5.6.2013 11:14:25	1517,813	1,480551e-010	5.6.2013 11:14:26	1518,352	1,367714e-011	5.6.2013 11:14:26	1518,889	3,042786e-011	
5.6.2013 11:14:27	1519,428	1,646838e-011	5.6.2013 11:14:27	1519,970	7,051556e-013	5.6.2013 11:14:28	1520,507	1,477710e-010	5.6.2013 11:14:28	1521,046	1,367046e-011	5.6.2013 11:14:29	1521,584	3,043488e-011	
5.6.2013 11:14:29	1522,124	1,653455e-011	5.6.2013 11:14:30	1522,665	7,076821e-013	5.6.2013 11:14:31	1523,203	1,483687e-010	5.6.2013 11:14:31	1523,741	1,371966e-011	5.6.2013 11:14:32	1524,280	3,039306e-011	
5.6.2013 11:14:32	1524,817	1,650848e-011	5.6.2013 11:14:33	1525,359	7,069623e-013	5.6.2013 11:14:33	1525,898	1,481031e-010	5.6.2013 11:14:34	1526,435	1,370139e-011	5.6.2013 11:14:34	1526,975	3,039653e-011	
5.6.2013 11:14:35	1527,513	1,656742e-011	5.6.2013 11:14:35	1528,053	7,061350e-013	5.6.2013 11:14:36	1528,591	1,482792e-010	5.6.2013 11:14:36	1529,130	1,369653e-011	5.6.2013 11:14:37	1529,668	3,035779e-011	
5.6.2013 11:14:38	1530,207	1,643121e-011	5.6.2013 11:14:38	1530,745	7,049369e-013	5.6.2013 11:14:39	1531,285	1,474641e-010	5.6.2013 11:14:39	1531,826	1,377920e-011	5.6.2013 11:14:40	1532,366	3,732924e-011	
5.6.2013 11:14:40	1532,904	3,672911e-011	5.6.2013 11:14:41	1533,443	6,930269e-013	5.6.2013 11:14:41	1533,982	2,690686e-010	5.6.2013 11:14:42	1534,520	2,248523e-011	5.6.2013 11:14:42	1535,060	4,051393e-011	
5.6.2013 11:14:43	1535,598	2,588891e-011	5.6.2013 11:14:43	1536,137	7,055838e-013	5.6.2013 11:14:44	1536,675	1,822378e-010	5.6.2013 11:14:45	1537,214	1,634110e-011	5.6.2013 11:14:45	1537,753	3,142965e-011	
5.6.2013 11:14:46	1538,292	2,039772e-011	5.6.2013 11:14:46	1538,831	7,179221e-013	5.6.2013 11:14:47	1539,368	1,612554e-010	5.6.2013 11:14:47	1539,906	1,485566e-011	5.6.2013 11:14:48	1540,443	2,752204e-011	
5.6.2013 11:14:48	1540,982	1,925579e-011	5.6.2013 11:14:49	1541,521	7,253722e-013	5.6.2013 11:14:49	1542,062	1,610408e-010	5.6.2013 11:14:50	1542,600	1,486558e-011	5.6.2013 11:14:50	1543,139	2,423456e-011	
5.6.2013 11:14:51	1543,676	1,907050e-011	5.6.2013 11:14:52	1544,217	7,123100e-013	5.6.2013 11:14:52	1544,756	1,655888e-010	5.6.2013 11:14:53	1545,295	1,526172e-011	5.6.2013 11:14:53	1545,835	2,110719e-011	
5.6.2013 11:14:54	1546,375	1,934346e-011	5.6.2013 11:14:54	1546,916	7,001829e-013	5.6.2013 11:14:55	1547,454	1,664058e-010	5.6.2013 11:14:55	1547,993	1,523749e-011	5.6.2013 11:14:56	1548,531	1,785682e-011	
5.6.2013 11:14:56	1549,071	1,860074e-011	5.6.2013 11:14:57	1549,609	6,998601e-013	5.6.2013 11:14:58	1550,148	1,624234e-010	5.6.2013 11:14:58	1550,688	1,495425e-011	5.6.2013 11:14:59	1551,227	1,518403e-011	
5.6.2013 11:14:59	1551,768	1,813374e-011	5.6.2013 11:15:00	1552,307	6,959482e-013	5.6.2013 11:15:00	1552,847	1,595050e-010	5.6.2013 11:15:01	1553,385	1,473105e-011	5.6.2013 11:15:01	1553,925	1,330964e-011	
5.6.2013 11:15:02	1554,463	1,772766e-011	5.6.2013 11:15:02	1555,004	6,917464e-013	5.6.2013 11:15:03	1555,544	1,563430e-010	5.6.2013 11:15:03	1556,084	1,443350e-011	5.6.2013 11:15:04	1556,624	1,172409e-011	
5.6.2013 11:15:05	1557,161	1,743291e-011	5.6.2013 11:15:05	1557,703	6,882385e-013	5.6.2013 11:15:06	1558,241	1,540959e-010	5.6.2013 11:15:06	1558,779	1,425158e-011	5.6.2013 11:15:07	1559,317	1,042751e-011	
5.6.2013 11:15:07	1559,859	1,718231e-011	5.6.2013 11:15:08	1560,398	6,988762e-013	5.6.2013 11:15:08	1560,938	1,510899e-010	5.6.2013 11:15:09	1561,476	1,400742e-011	5.6.2013 11:15:09	1562,016	9,553167e-012	
5.6.2013 11:15:10	1562,555	1,708826e-011	5.6.2013 11:15:10	1563,096	7,011237e-013	5.6.2013 11:15:11	1563,635	1,510783e-010	5.6.2013 11:15:12	1564,173	1,401776e-011	5.6.2013 11:15:12	1564,712	8,890278e-012	
5.6.2013 11:15:13	1565,249	1,716530e-011	5.6.2013 11:15:13	1565,789	6,988404e-013	5.6.2013 11:15:14	1566,327	1,517224e-010	5.6.2013 11:15:14	1566,865	1,402885e-011	5.6.2013 11:15:15	1567,403	8,376333e-012	
5.6.2013 11:15:15	1567,942	1,718758e-011	5.6.2013 11:15:16	1568,480	6,984832e-013	5.6.2013 11:15:16	1569,018	1,564226e-010	5.6.2013 11:15:17	1569,556	1,402265e-011	5.6.2013 11:15:17	1570,093	8,576669e-012	
5.6.2013 11:15:18	1570,631	1,708219e-011	5.6.2013 11:15:19	1571,169	6,926807e-013	5.6.2013 11:15:19	1571,707	1,503256e-010	5.6.2013 11:15:20	1572,245	1,391408e-011	5.6.2013 11:15:20	1572,783	1,046112e-011	
5.6.2013 11:15:21	1573,321	1,690494e-011	5.6.2013 11:15:21	1573,861	6,929746e-013	5.6.2013 11:15:22	1574,399	1,494311e-010	5.6.2013 11:15:22	1574,937	1,382197e-011	5.6.2013 11:15:23	1575,476	1,347345e-011	
5.6.2013 11:15:23	1576,015	1,678337e-011	5.6.2013 11:15:24	1576,554	7,000178e-013	5.6.2013 11:15:24	1577,092	1,485515e-010	5.6.2013 11:15:25	1577,630	1,375806e-011	5.6.2013 11:15:26	1578,167	1,666100e-011	
5.6.2013 11:15:26	1578,706	1,664792e-011	5.6.2013 11:15:27	1579,246	6,993839e-013	5.6.2013 11:15:27	1579,784	1,478932e-010	5.6.2013 11:15:28	1580,322	1,369085e-011	5.6.2013 11:15:28	1580,863	1,952693e-011	
